Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2018-04-03,149.00999450683594,165.89999389648438,169.0,148.25999450683594,149.00999450683594,30526500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,149.00999450683594,0.0,SPOT,0.294,Buy,0.0,0,213.2303466796875
2018-04-04,144.22000122070312,140.0,148.92999267578125,135.50999450683594,144.22000122070312,11702900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,149.00999450683594,-0.2056,SPOT,0.2904,Buy,1.366629102753425,0,215.68788146972656
2018-04-05,143.99000549316406,149.22999572753906,152.41000366210938,141.25,143.99000549316406,7372800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,149.00999450683594,-0.334,SPOT,0.2859,Buy,2.2330792682926806,0,217.2459716796875
2018-04-06,147.9199981689453,146.07000732421875,148.72999572753906,144.6699981689453,147.9199981689453,4228100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,149.00999450683594,-0.2263,SPOT,0.2961,Buy,-0.42581310737423905,0,212.46463012695312
2018-04-09,150.0,149.5,151.0,148.58999633789062,150.0,2051400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,147.028,0.0,0.0,0.0,0.0,150.0,-0.0555,SPOT,0.2966,Buy,0.054476109946641316,0,213.32830810546875
2018-04-10,154.89999389648438,152.0,156.74000549316406,151.13299560546875,154.89999389648438,2980000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,148.206,0.0,0.0,0.0,0.0,154.89999389648438,0.2666,SPOT,0.2916,Buy,1.9997094309737165,4,216.8453369140625
2018-04-11,149.57000732421875,154.0,154.14999389648438,147.5,149.57000732421875,1874000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,149.276,0.0,0.0,0.0,0.0,154.89999389648438,0.2267,SPOT,0.2904,Buy,1.3497841618235427,4,215.6967620849609
2018-04-12,149.10000610351562,150.25,151.0,148.64999389648438,149.10000610351562,1371900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,150.298,0.0,0.0,0.0,0.0,154.89999389648438,0.1704,SPOT,0.2819,Buy,2.372553252429487,4,217.50424194335935
2018-04-13,149.0,149.8000030517578,150.4199981689453,148.0500030517578,149.0,1608100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,150.514,0.0,0.0,0.0,0.0,154.89999389648438,0.1223,SPOT,0.275,Buy,2.0299465451124163,4,216.89877319335935
2018-04-16,144.32000732421875,150.0,150.0,142.74000549316406,144.32000732421875,1454700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,149.378,0.0,0.0,0.0,0.0,154.89999389648438,-0.115,SPOT,0.2693,Buy,3.027520918683301,4,218.66172790527344
2018-04-17,148.49000549316406,146.02000427246094,149.83999633789062,146.0,148.49000549316406,1743100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,148.096,0.0,0.0,0.0,0.0,154.89999389648438,-0.0784,SPOT,0.2611,Buy,4.357643108088794,4,221.0123748779297
2018-04-18,154.91000366210938,149.94000244140625,155.99000549316406,149.55999755859375,154.91000366210938,2235300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,149.164,0.0,0.0,0.0,0.0,154.91000366210938,0.2243,SPOT,0.2651,Buy,4.428167593607089,4,221.1370086669922
2018-04-19,153.47000122070312,154.39999389648438,155.02999877929688,152.00999450683594,153.47000122070312,1056900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,150.038,0.0,0.0,0.0,0.0,154.91000366210938,0.3396,SPOT,0.2692,Buy,3.7429800816977767,4,219.92611694335935
2018-04-20,158.4499969482422,152.35000610351562,159.0,151.22999572753906,158.4499969482422,2339000,1990.4930001831056,0,89.0930368041993,1901.3999633789062,12,-0.47534999084472007,2000,cash_4%_Buy 100% of cash (12 shares - Very Safe - MRI:0.28),60.84560138339006,151.928,0.0,0.0,0.0,0.0,158.4499969482422,0.6033,SPOT,0.2768,Buy,2.7353122796779807,4,218.14532470703125
2018-04-23,158.0399932861328,159.39999389648438,160.67999267578125,154.6060028076172,158.0399932861328,2436500,1985.572956237793,0,89.0930368041993,1896.4799194335938,12,-0.7213521881103468,2000,,60.277722009840936,154.672,0.0,0.0,0.0,0.0,158.4499969482422,0.7151,SPOT,0.2718,Buy,2.679871814262569,4,218.0473480224609
2018-04-24,155.07000732421875,159.0,159.25999450683594,153.52000427246094,155.07000732421875,1180400,1949.9331246948243,0,89.0930368041993,1860.840087890625,12,-2.503343765258781,2000,,62.88294673586215,155.988,0.0,0.0,0.0,0.0,158.4499969482422,0.6181,SPOT,0.2819,Buy,0.9970840260575358,4,215.07345581054688
2018-04-25,153.3300018310547,153.9499969482422,154.60000610351562,150.0590057373047,153.3300018310547,1884600,1929.0530587768556,0,89.0930368041993,1839.9600219726562,12,-3.5473470611572244,2000,,60.706102611067074,155.672,0.0,0.0,0.0,0.0,158.4499969482422,0.4466,SPOT,0.2836,Buy,1.3094708877190868,4,215.62551879882807
2018-04-26,156.60000610351562,153.0,157.8000030517578,151.32000732421875,156.60000610351562,1277200,1968.2931100463868,0,89.0930368041993,1879.2000732421875,12,-1.585344497680663,2000,,60.10243568910555,156.298,0.0,0.0,0.0,0.0,158.4499969482422,0.4458,SPOT,0.2749,Buy,2.563983023294611,4,217.8425445556641
2018-04-27,159.97999572753906,157.3699951171875,160.0,157.0,159.97999572753906,1737800,2008.852985534668,0,89.0930368041993,1919.7599487304688,12,0.4426492767334089,2000,,61.27429264285131,156.604,0.0,0.0,0.0,0.0,159.97999572753906,0.5541,SPOT,0.2683,Buy,2.695016274056794,4,218.07411193847656
2018-04-30,161.6699981689453,161.50999450683594,162.8800048828125,159.6999969482422,161.6699981689453,3638400,2029.133014831543,0,89.0930368041993,1940.0399780273438,12,1.456650741577148,2000,,58.24605213416889,157.33,152.102,0.0,0.0,0.0,161.6699981689453,0.652,SPOT,0.268,Buy,1.6873484720369731,4,216.29331970214844
2018-05-01,164.8800048828125,162.1199951171875,165.1699981689453,161.2100067138672,164.8800048828125,2963900,3062.706695251465,0,94.86660736084002,2967.840087890625,18,2.090223175048833,3000,"cash_3%_Buy 100% of cash (6 shares - Very Safe - MRI:0.27) Monthly invest 33.3% of total investment ($1,000.00)",69.66349915102637,159.292,152.8955,0.0,0.0,0.0,164.8800048828125,0.7978,SPOT,0.2681,Buy,1.3859721760101955,9,216.75631713867188
2018-05-02,170.0,166.52000427246094,171.22999572753906,166.0,170.0,6942800,3154.86660736084,0,94.86660736084002,3060.0,18,5.162220245361349,3000,,73.97888978445116,162.626,154.1845,0.0,0.0,0.0,170.0,1.0382,SPOT,0.2713,Buy,0.5519338502917286,9,215.2782745361328
2018-05-03,160.3800048828125,154.12100219726562,161.11000061035156,151.11000061035156,160.3800048828125,11094800,2981.706695251465,0,94.86660736084002,2886.840087890625,18,-0.6097768249511581,3000,,60.71564040965988,163.382,155.004,0.0,0.0,0.0,170.0,0.7292,SPOT,0.2693,Buy,0.26552888638966365,9,214.77072143554688
2018-05-04,154.25999450683594,161.11000061035156,161.11000061035156,152.55999755859375,154.25999450683594,4292600,2871.546508483887,0,94.86660736084002,2776.679901123047,18,-4.281783050537102,3000,,59.112567295772386,162.238,155.321,0.0,0.0,0.0,170.0,0.2352,SPOT,0.2637,Buy,1.8733333210297225,9,217.6199951171875
2018-05-07,150.0,154.5,154.7100067138672,148.06100463867188,150.0,5623700,2794.86660736084,0,94.86660736084002,2700.0,18,-6.837779754638662,3000,,51.38201976352923,159.904,155.321,0.0,0.0,0.0,170.0,-0.2761,SPOT,0.2625,Buy,2.255166424754627,9,218.29666137695312
2018-05-08,150.63999938964844,151.02000427246094,154.64999389648438,150.25999450683594,150.63999938964844,2460300,2806.386596374512,0,94.86660736084002,2711.519989013672,18,-6.453780120849595,3000,,45.62947280171098,157.056,155.108,0.0,0.0,0.0,170.0,-0.573,SPOT,0.2628,Buy,2.2501552204437836,9,218.28778076171875
2018-05-09,150.07000732421875,150.52000427246094,150.97000122070312,148.49000549316406,150.07000732421875,1857400,2796.1267391967776,0,94.86660736084002,2701.2601318359375,18,-6.795775360107415,3000,,46.45686194193134,153.07,155.133,0.0,0.0,0.0,170.0,-0.7677,SPOT,0.2569,Buy,3.4459387810604305,9,220.40689086914065
2018-05-10,158.1300048828125,151.39999389648438,159.9499969482422,150.35000610351562,158.1300048828125,3606600,2941.206695251465,0,94.86660736084002,2846.340087890625,18,-1.959776824951165,3000,,49.68665082612953,152.62,155.5845,0.0,0.0,0.0,170.0,-0.5312,SPOT,0.2532,Buy,4.611594843595299,9,222.4726104736328
2018-05-11,156.77000427246094,158.0,158.24000549316406,155.27999877929688,156.77000427246094,1601300,2916.726684265137,0,94.86660736084002,2821.860076904297,18,-2.7757771911620988,3000,,48.779091020576054,153.122,155.973,0.0,0.0,0.0,170.0,-0.4226,SPOT,0.249,Buy,4.918079066007408,9,223.0157470703125
2018-05-14,159.97000122070312,159.47999572753906,164.9499969482422,156.77000427246094,159.97000122070312,4753300,2974.3266293334964,0,94.86660736084002,2879.4600219726562,18,-0.8557790222167849,3000,,54.68988783736418,155.116,156.7555,0.0,0.0,0.0,170.0,-0.2122,SPOT,0.2516,Buy,5.058763030327995,9,223.2650604248047
2018-05-15,158.7100067138672,156.75,160.99000549316406,155.32400512695312,158.7100067138672,2976200,2951.6467282104495,0,94.86660736084002,2856.7801208496094,18,-1.611775726318354,3000,,55.197070169821906,156.73,157.2665,0.0,0.0,0.0,170.0,-0.1312,SPOT,0.2655,Buy,4.19454554462768,9,221.7335357666016
2018-05-16,161.38999938964844,158.16000366210938,163.0,158.0800018310547,161.38999938964844,2077800,2999.886596374512,0,94.86660736084002,2905.019989013672,18,-0.0037801208495946703,3000,,54.68047324044461,158.994,157.5905,0.0,0.0,0.0,170.0,0.0253,SPOT,0.2595,Buy,4.72713668319491,9,222.6773681640625
2018-05-17,158.75999450683594,159.1699981689453,159.47999572753906,156.75,158.75999450683594,2470900,2952.546508483887,0,94.86660736084002,2857.679901123047,18,-1.5817830505371,3000,,48.79016101326626,159.12,157.855,0.0,0.0,0.0,170.0,0.0051,SPOT,0.2606,Buy,4.621643083167015,9,222.49041748046875
2018-05-18,150.8000030517578,160.0,160.0500030517578,150.77999877929688,150.8000030517578,4152400,2809.2666622924808,0,94.86660736084002,2714.4000549316406,18,-6.357777923583974,3000,,40.41277077029334,157.926,157.4725,0.0,0.0,0.0,170.0,-0.341,SPOT,0.2584,Buy,4.310121825494015,9,221.9383544921875
2018-05-21,150.22000122070312,153.36000061035156,153.74000549316406,149.97999572753906,150.22000122070312,1948700,2798.8266293334964,0,94.86660736084002,2703.9600219726562,18,-6.705779022216785,3000,,36.44097983727336,155.976,157.0815,0.0,0.0,0.0,170.0,-0.5739,SPOT,0.2555,Buy,5.22958310304702,9,223.5677795410156
