Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,372.44,368.15,376.79,366.01,372.44,599600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372.44,0.00,0.00,0.00,False,False,372.44,101000.00,0,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,REGN,0.00
2019-01-03,372.08,373.66,385.94,371.58,372.08,750200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372.44,0.00,0.00,-0.01,False,False,372.08,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,REGN,0.00
2019-01-04,397.55,379.54,399.70,377.65,397.55,1207600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,397.55,0.00,0.00,0.42,False,False,372.08,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,REGN,0.00
2019-01-07,396.63,397.34,400.80,393.94,396.63,959400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,397.55,0.00,0.00,0.65,False,False,372.08,100750.12,0,50774.74,49975.38,126.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,REGN,-0.25
2019-01-08,397.26,399.31,401.09,389.00,397.26,963500,0.00,0.00,387.19,0.00,0.00,0.00,0.00,397.55,0.00,0.00,0.77,False,False,372.08,100829.50,0,50774.74,50054.76,126.00,-0.17,101000,,0.00,0.00,0.00,REGN,0.23
2019-01-09,399.58,398.02,401.46,395.61,399.58,615600,0.00,0.00,392.62,0.00,0.00,0.00,0.00,399.58,0.00,0.00,0.83,False,False,372.08,101121.82,0,50774.74,50347.08,126.00,0.12,101000,,0.00,0.00,0.00,REGN,0.47
2019-01-10,408.06,399.40,410.00,395.98,408.06,949300,0.00,0.00,399.82,0.00,0.00,0.00,0.00,408.06,0.00,0.00,0.96,False,False,372.08,102190.30,0,50774.74,51415.56,126.00,1.18,101000,,0.00,0.00,0.00,REGN,0.68
2019-01-11,408.63,405.65,412.29,403.55,408.63,758000,0.00,0.00,402.03,0.00,0.00,0.00,0.00,408.63,0.00,0.00,0.99,False,False,372.08,102262.12,0,50774.74,51487.38,126.00,1.25,101000,,0.00,0.00,0.00,REGN,0.65
2019-01-14,400.73,408.16,408.16,399.11,400.73,693300,0.00,0.00,402.85,0.00,0.00,0.00,0.00,408.63,0.00,0.00,0.81,False,False,372.08,101140.49,0,25402.52,75737.97,189.00,0.14,101000,week +buy 50% ,0.00,0.00,0.00,REGN,0.25
2019-01-15,405.02,401.42,405.16,399.63,405.02,475100,0.00,0.00,404.40,0.00,0.00,0.00,0.00,408.63,0.00,0.00,0.71,False,False,372.08,101951.30,0,25402.52,76548.78,189.00,0.94,101000,,0.00,0.00,0.00,REGN,1.13
2019-01-16,404.54,406.17,410.63,402.85,404.54,468800,0.00,0.00,405.40,0.00,0.00,0.00,0.00,408.63,0.00,0.00,0.59,False,False,372.08,101860.58,0,25402.52,76458.06,189.00,0.85,101000,,0.00,0.00,0.00,REGN,1.30
2019-01-17,417.38,402.72,420.29,402.72,417.38,860200,0.00,0.00,407.26,0.00,0.00,0.00,0.00,417.38,0.00,0.00,0.67,False,False,372.08,104287.34,0,25402.52,78884.82,189.00,3.25,101000,,0.00,0.00,0.00,REGN,1.87
