Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,350.00,349.28,352.69,343.58,350.00,664600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,0.00,False,False,350.00,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,EQIX,0.00
2019-01-03,345.94,348.66,355.47,345.17,345.94,779700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,-0.07,False,False,345.94,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,EQIX,0.00
2019-01-04,353.79,347.80,356.64,346.36,353.79,543700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.79,0.00,0.00,0.03,False,False,345.94,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,EQIX,0.00
2019-01-07,354.50,353.00,357.02,351.41,354.50,730300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,354.50,0.00,0.00,0.10,False,False,345.94,1007488.37,0,505161.87,502326.50,1417.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,EQIX,-0.25
2019-01-08,361.86,357.42,363.18,357.42,361.86,680800,0.00,0.00,353.22,0.00,0.00,0.00,0.00,361.86,0.00,0.00,0.28,False,False,345.94,1017917.47,0,505161.87,512755.60,1417.00,0.78,1010000,,0.00,0.00,0.00,EQIX,0.23
2019-01-09,357.32,363.69,365.09,348.24,357.32,1024800,0.00,0.00,354.68,0.00,0.00,0.00,0.00,361.86,0.00,0.00,0.29,False,False,345.94,1011484.32,0,505161.87,506322.45,1417.00,0.15,1010000,,0.00,0.00,0.00,EQIX,0.47
2019-01-10,370.68,356.31,371.22,355.04,370.68,1033200,0.00,0.00,359.63,0.00,0.00,0.00,0.00,370.68,0.00,0.00,0.52,False,False,345.94,1030415.42,0,505161.87,525253.55,1417.00,2.02,1010000,,0.00,0.00,0.00,EQIX,0.68
2019-01-11,371.43,369.96,372.30,366.55,371.43,433600,0.00,0.00,363.16,0.00,0.00,0.00,0.00,371.43,0.00,0.00,0.64,False,False,345.94,1031478.17,0,505161.87,526316.30,1417.00,2.13,1010000,,0.00,0.00,0.00,EQIX,0.65
2019-01-14,376.58,370.30,377.15,369.99,376.58,638200,0.00,0.00,367.57,0.00,0.00,0.00,0.00,376.58,0.00,0.00,0.78,False,False,345.94,1037519.81,0,252727.12,784792.69,2084.00,2.72,1010000,week +buy 50% ,0.00,0.00,0.00,EQIX,0.25
2019-01-15,382.98,379.46,383.59,378.15,382.98,721200,0.00,0.00,371.80,0.00,0.00,0.00,0.00,382.98,0.00,0.00,0.92,False,False,345.94,1050857.47,0,252727.12,798130.34,2084.00,4.05,1010000,,0.00,0.00,0.00,EQIX,1.13
