Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,350.00,349.28,352.69,343.58,350.00,664600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,0.00,False,False,350.00,101000.00,0,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,EQIX,0.00
2019-01-03,345.94,348.66,355.47,345.17,345.94,779700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,-0.07,False,False,345.94,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,EQIX,0.00
2019-01-04,353.79,347.80,356.64,346.36,353.79,543700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.79,0.00,0.00,0.03,False,False,345.94,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,EQIX,0.00
2019-01-07,354.50,353.00,357.02,351.41,354.50,730300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,354.50,0.00,0.00,0.10,False,False,345.94,100750.08,0,50765.58,49984.50,141.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,EQIX,-0.25
2019-01-08,361.86,357.42,363.18,357.42,361.86,680800,0.00,0.00,353.22,0.00,0.00,0.00,0.00,361.86,0.00,0.00,0.28,False,False,345.94,101787.84,0,50765.58,51022.26,141.00,0.78,101000,,0.00,0.00,0.00,EQIX,0.23
2019-01-09,357.32,363.69,365.09,348.24,357.32,1024800,0.00,0.00,354.68,0.00,0.00,0.00,0.00,361.86,0.00,0.00,0.29,False,False,345.94,101147.70,0,50765.58,50382.12,141.00,0.15,101000,,0.00,0.00,0.00,EQIX,0.47
2019-01-10,370.68,356.31,371.22,355.04,370.68,1033200,0.00,0.00,359.63,0.00,0.00,0.00,0.00,370.68,0.00,0.00,0.52,False,False,345.94,103031.46,0,50765.58,52265.88,141.00,2.01,101000,,0.00,0.00,0.00,EQIX,0.68
2019-01-11,371.43,369.96,372.30,366.55,371.43,433600,0.00,0.00,363.16,0.00,0.00,0.00,0.00,371.43,0.00,0.00,0.64,False,False,345.94,103137.21,0,50765.58,52371.63,141.00,2.12,101000,,0.00,0.00,0.00,EQIX,0.65
2019-01-14,376.58,370.30,377.15,369.99,376.58,638200,0.00,0.00,367.57,0.00,0.00,0.00,0.00,376.58,0.00,0.00,0.78,False,False,345.94,103737.20,0,25408.56,78328.64,208.00,2.71,101000,week +buy 50% ,0.00,0.00,0.00,EQIX,0.25
2019-01-15,382.98,379.46,383.59,378.15,382.98,721200,0.00,0.00,371.80,0.00,0.00,0.00,0.00,382.98,0.00,0.00,0.92,False,False,345.94,105068.41,0,25408.56,79659.84,208.00,4.03,101000,,0.00,0.00,0.00,EQIX,1.13
