Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,75.56,73.82,76.15,73.17,75.56,4271900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.56,0.00,0.00,0.00,False,False,75.56,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,VLO,0.00
2019-01-03,74.20,75.94,76.16,72.95,74.20,3300800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.56,0.00,0.00,-0.12,False,False,74.20,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,VLO,0.00
2019-01-04,77.01,75.43,77.27,74.60,77.01,4364500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.01,0.00,0.00,0.06,False,False,74.20,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,VLO,0.00
2019-01-07,77.09,77.00,78.34,76.01,77.09,3833600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.09,0.00,0.00,0.17,False,False,74.20,1007487.64,0.00,505015.04,502472.60,6518.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,VLO,-0.25
2019-01-08,77.36,77.91,78.33,76.55,77.36,3087700,0.00,0.00,76.24,0.00,0.00,0.00,0.00,77.36,0.00,0.00,0.25,False,False,74.20,1009247.52,0.00,505015.04,504232.48,6518.00,-0.07,1010000,,0.00,0.00,0.00,VLO,0.23
2019-01-09,77.29,77.74,78.39,75.80,77.29,4280200,0.00,0.00,76.59,0.00,0.00,0.00,0.00,77.36,0.00,0.00,0.28,False,False,74.20,1008791.27,0.00,505015.04,503776.23,6518.00,-0.12,1010000,,0.00,0.00,0.00,VLO,0.47
2019-01-10,77.42,77.47,78.07,76.32,77.42,3818500,0.00,0.00,77.23,0.00,0.00,0.00,0.00,77.42,0.00,0.00,0.30,False,False,74.20,1009638.59,0.00,505015.04,504623.55,6518.00,-0.04,1010000,,0.00,0.00,0.00,VLO,0.68
2019-01-11,78.47,77.02,79.06,76.90,78.47,3607300,0.00,0.00,77.53,0.00,0.00,0.00,0.00,78.47,0.00,0.00,0.38,False,False,74.20,1016482.51,0.00,505015.04,511467.47,6518.00,0.64,1010000,,0.00,0.00,0.00,VLO,0.65
2019-01-14,78.95,77.75,79.20,77.25,78.95,4496100,0.00,0.00,77.90,0.00,0.00,0.00,0.00,78.95,0.00,0.00,0.44,False,False,74.20,1018355.03,0.00,252540.06,765814.97,9700.00,0.83,1010000,week +buy 50% ,0.00,0.00,0.00,VLO,0.25
2019-01-15,78.77,79.34,79.42,77.89,78.77,3341400,0.00,0.00,78.18,0.00,0.00,0.00,0.00,78.95,0.00,0.00,0.44,False,False,74.20,1016609.02,0.00,252540.06,764068.97,9700.00,0.65,1010000,,0.00,0.00,0.00,VLO,1.13
2019-01-16,79.00,78.54,79.33,78.10,79.00,3957500,0.00,0.00,78.52,0.00,0.00,0.00,0.00,79.00,0.00,0.00,0.43,False,False,74.20,1018840.06,0.00,252540.06,766300.00,9700.00,0.88,1010000,,0.00,0.00,0.00,VLO,1.30
2019-01-17,80.49,78.46,80.79,78.37,80.49,4056000,0.00,0.00,79.14,0.00,0.00,0.00,0.00,80.49,0.00,0.00,0.52,False,False,74.20,1033293.04,0.00,252540.06,780752.98,9700.00,2.31,1010000,,0.00,0.00,0.00,VLO,1.87
2019-01-18,82.59,82.97,83.00,80.47,82.59,5110700,0.00,0.00,79.96,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.70,False,False,74.20,1053663.02,0.00,252540.06,801122.96,9700.00,4.32,1010000,,0.00,0.00,0.00,VLO,2.90
2019-01-22,82.01,82.23,83.32,80.95,82.01,7603000,0.00,0.00,80.57,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.73,False,False,74.20,1048037.08,0.00,252540.06,795497.02,9700.00,3.77,1010000,,79.78,0.00,0.00,VLO,1.87
2019-01-23,79.78,81.94,82.46,79.44,79.78,4507500,0.00,0.00,80.77,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.51,False,False,74.20,1026406.04,0.00,252540.06,773865.99,9700.00,1.62,1010000,,66.16,0.00,0.00,VLO,1.98
2019-01-24,78.95,79.34,80.13,78.20,78.95,5093700,0.00,0.00,80.76,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.27,False,False,74.20,1018355.03,0.00,252540.06,765814.97,9700.00,0.83,1010000,,68.95,0.00,0.00,VLO,2.06
2019-01-25,82.19,80.13,82.90,79.70,82.19,6462100,0.00,0.00,81.10,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.36,False,False,74.20,1049783.08,0.00,252540.06,797243.02,9700.00,3.94,1010000,,69.98,0.00,0.00,VLO,2.71
2019-01-28,81.03,81.13,81.62,80.23,81.03,3662000,0.00,0.00,80.79,0.00,0.00,0.00,0.00,82.59,0.00,0.00,0.28,False,False,74.20,1037903.06,0.00,126315.58,911587.49,11250.00,2.76,1010000,week +buy 50% ,64.03,0.00,0.00,VLO,2.05
