Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,165.01,166.35,167.29,163.63,165.01,1439900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.01,0.00,0.00,0.00,False,False,165.01,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,SPG,0.00
2019-01-03,164.87,164.34,167.81,164.31,164.87,1559100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.01,0.00,0.00,-0.01,False,False,164.87,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,SPG,0.00
2019-01-04,167.38,165.83,168.86,164.18,167.38,1056100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.38,0.00,0.00,0.09,False,False,164.87,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,SPG,0.00
2019-01-07,169.14,167.84,170.65,167.57,169.14,1571100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.14,0.00,0.00,0.21,False,False,164.87,1007488.27,0.00,505142.47,502345.80,2970.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,SPG,-0.25
2019-01-08,173.18,169.80,173.59,168.65,173.18,1616000,0.00,0.00,167.92,0.00,0.00,0.00,0.00,173.18,0.00,0.00,0.43,False,False,164.87,1019487.05,0.00,505142.47,514344.58,2970.00,0.94,1010000,,0.00,0.00,0.00,SPG,0.23
2019-01-09,173.42,173.67,173.93,171.80,173.42,1022700,0.00,0.00,169.60,0.00,0.00,0.00,0.00,173.42,0.00,0.00,0.55,False,False,164.87,1020199.87,0.00,505142.47,515057.39,2970.00,1.01,1010000,,0.00,0.00,0.00,SPG,0.47
2019-01-10,173.35,171.26,173.92,170.21,173.35,1563400,0.00,0.00,171.29,0.00,0.00,0.00,0.00,173.42,0.00,0.00,0.59,False,False,164.87,1019991.99,0.00,505142.47,514849.52,2970.00,0.99,1010000,,0.00,0.00,0.00,SPG,0.68
2019-01-11,172.35,173.18,173.18,170.57,172.35,1470600,0.00,0.00,172.29,0.00,0.00,0.00,0.00,173.42,0.00,0.00,0.54,False,False,164.87,1017021.99,0.00,505142.47,511879.52,2970.00,0.70,1010000,,0.00,0.00,0.00,SPG,0.65
2019-01-14,170.74,171.55,172.42,170.19,170.74,1093900,0.00,0.00,172.61,0.00,0.00,0.00,0.00,173.42,0.00,0.00,0.42,False,False,164.87,1010984.50,0.00,252728.13,758256.36,4441.00,0.10,1010000,week +buy 50% ,0.00,0.00,0.00,SPG,0.25
2019-01-15,171.23,170.84,172.88,170.62,171.23,1462900,0.00,0.00,172.22,0.00,0.00,0.00,0.00,173.42,0.00,0.00,0.33,False,False,164.87,1013160.54,0.00,252728.13,760432.41,4441.00,0.31,1010000,,0.00,0.00,0.00,SPG,1.13
