Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,68.66999816894531,68.80999755859375,68.88999938964844,68.29000091552734,68.66999816894531,1819700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,68.66999816894531,0.0,DVA,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,69.12000274658203,68.72000122070312,69.54000091552734,68.72000122070312,69.12000274658203,1239300,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.12000274658203,0.0418,DVA,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,68.16000366210938,68.22000122070312,69.19000244140625,67.93000030517578,68.16000366210938,2706400,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.12000274658203,-0.0235,DVA,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,67.62000274658203,67.36000061035156,68.0999984741211,67.30000305175781,67.62000274658203,1914800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.12000274658203,-0.1135,DVA,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,67.66999816894531,67.75,68.58999633789062,67.5999984741211,67.66999816894531,1950100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.248,0.0,0.0,0.0,0.0,69.12000274658203,-0.1593,DVA,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,67.2300033569336,67.72000122070312,68.30000305175781,66.66999816894531,67.2300033569336,2125300,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.96,0.0,0.0,0.0,0.0,69.12000274658203,-0.2203,DVA,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,67.44999694824219,67.48999786376953,68.41999816894531,66.62000274658203,67.44999694824219,1151100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.626,0.0,0.0,0.0,0.0,69.12000274658203,-0.2256,DVA,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,66.12999725341797,67.4000015258789,67.7300033569336,65.94999694824219,66.12999725341797,1539400,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.22,0.0,0.0,0.0,0.0,69.12000274658203,-0.3396,DVA,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,67.44999694824219,66.1500015258789,67.83000183105469,65.79000091552734,67.44999694824219,1769500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.186,0.0,0.0,0.0,0.0,69.12000274658203,-0.2672,DVA,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,66.47000122070312,66.29000091552734,66.87000274658203,65.69000244140625,66.47000122070312,1552900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,66.946,0.0,0.0,0.0,0.0,69.12000274658203,-0.2973,DVA,0.6,Hold,0.0,0,172.14999389648438
