Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2017-10-19,32.06999969482422,33.0,34.0,29.100000381469727,32.06999969482422,11508500.0,999.0058300094606,0,4.835839469909843,994.1699905395508,31,0.0,1000,"cash_0%_Buy 100% of cash (31 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,0.0,MDB,0.8005,CashBuild,0.4352,0.7161,0.0,0,234.9900054931641,0.0,0.0
2017-10-20,30.68000030517578,33.369998931884766,33.369998931884766,30.100000381469727,30.68000030517578,2358700.0,955.9158489303591,0,4.835839469909843,951.0800094604492,31,-4.308998107910156,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,-0.2775,MDB,0.7958,CashBuild,0.4197,0.6989,0.5903172579677864,0,236.1600036621093,0.0,0.0
2017-10-21,30.68000030517578,33.369998931884766,33.369998931884766,30.100000381469727,30.68000030517578,2358700.0,955.9158489303591,0,4.835839469909843,951.0800094604492,31,-4.308998107910156,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,-0.2775,MDB,0.7958,CashBuild,0.4197,0.6989,0.5903172579677864,0,236.1600036621093,0.0,0.0
2017-10-22,30.68000030517578,33.369998931884766,33.369998931884766,30.100000381469727,30.68000030517578,2358700.0,955.9158489303591,0,4.835839469909843,951.0800094604492,31,-4.308998107910156,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,-0.2775,MDB,0.7958,CashBuild,0.4197,0.6989,0.5903172579677864,0,236.1600036621093,0.0,0.0
2017-10-23,30.5,30.51000022888184,31.32999992370605,30.190000534057617,30.5,749400.0,950.3358394699098,0,4.835839469909843,945.5,31,-4.8669990539550785,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,-0.474,MDB,0.777,CashBuild,0.4388,0.6884,0.15640785910864352,0,235.3000030517578,0.0,0.0
2017-10-24,30.56999969482422,30.459999084472656,30.920000076293945,30.43899917602539,30.56999969482422,420700.0,952.5058300094606,0,4.835839469909843,947.6699905395508,31,-4.649999999999999,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,32.06999969482422,-0.5579,MDB,0.7753,CashBuild,0.4404,0.6931,0.322908782958951,0,235.6300048828125,0.0,0.0
2017-10-25,31.0,30.5,31.100000381469727,29.8799991607666,31.0,1219400.0,965.8358394699098,0,4.835839469909843,961.0,31,-3.316999053955083,1000,CashBuild,0.0,30.964,0.0,0.0,0.0,0.0,32.06999969482422,-0.492,MDB,0.7651,CashBuild,0.4363,0.6927,-0.24723004427826822,0,234.5,0.0,0.0
2017-10-26,31.100000381469727,31.68000030517578,31.729999542236328,30.72900009155273,31.100000381469727,605200.0,968.9358512954714,0,4.835839469909843,964.1000118255615,31,-3.006997871398931,1000,CashBuild,0.0,30.77,0.0,0.0,0.0,0.0,32.06999969482422,-0.4008,MDB,0.7638,CashBuild,0.4366,0.6959,-0.13622942837805496,0,234.72000122070312,0.0,0.0
2017-10-27,30.88999938964844,31.01000022888184,31.290000915527344,30.0,30.88999938964844,549500.0,962.4258205490115,0,4.835839469909843,957.5899810791017,31,-3.6580009460449148,1000,CashBuild,0.0,30.812,0.0,0.0,0.0,0.0,32.06999969482422,-0.3605,MDB,0.7752,CashBuild,0.4132,0.7211,0.8728614807128601,0,236.72000122070312,0.0,0.0
2017-10-28,30.88999938964844,31.01000022888184,31.290000915527344,30.0,30.88999938964844,549500.0,962.4258205490115,0,4.835839469909843,957.5899810791017,31,-3.6580009460449148,1000,CashBuild,0.0,30.812,0.0,0.0,0.0,0.0,32.06999969482422,-0.3605,MDB,0.7752,CashBuild,0.4132,0.7211,0.8728614807128601,0,236.72000122070312,0.0,0.0
