Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,202.1199951171875,199.5500030517578,202.1300048828125,197.7700042724609,202.1199951171875,705100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,202.1199951171875,0.0,GWW,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,199.67999267578125,202.72999572753903,203.42999267578125,197.759994506836,199.67999267578125,730600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,202.1199951171875,-0.0771,GWW,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,199.0500030517578,197.4100036621093,201.1300048828125,196.32000732421875,199.0500030517578,727100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,202.1199951171875,-0.1413,GWW,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,197.1300048828125,197.17999267578125,198.8000030517578,194.08999633789065,197.1300048828125,544100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,202.1199951171875,-0.2348,GWW,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,194.7899932861328,198.13999938964844,198.8300018310547,194.3800048828125,194.7899932861328,722900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,198.554,0.0,0.0,0.0,0.0,202.1199951171875,-0.355,GWW,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,194.7899932861328,198.13999938964844,198.8300018310547,194.3800048828125,194.7899932861328,722900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,197.088,0.0,0.0,0.0,0.0,202.1199951171875,-0.4107,GWW,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,194.7899932861328,198.13999938964844,198.8300018310547,194.3800048828125,194.7899932861328,722900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,196.11,0.0,0.0,0.0,0.0,202.1199951171875,-0.4219,GWW,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,189.1199951171875,194.1600036621093,194.33999633789065,187.759994506836,189.1199951171875,1192400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,194.124,0.0,0.0,0.0,0.0,202.1199951171875,-0.5868,GWW,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,187.6499938964844,189.6000061035156,191.8800048828125,185.0200042724609,187.6499938964844,1166300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,192.228,0.0,0.0,0.0,0.0,202.1199951171875,-0.7041,GWW,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,185.6000061035156,188.6499938964844,191.4199981689453,184.88999938964844,185.6000061035156,868200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,190.39,0.0,0.0,0.0,0.0,202.1199951171875,-0.8036,GWW,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
