Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,26.33749961853028,25.65250015258789,26.342500686645508,25.5,26.33749961853028,270597600.0,999.0255125141144,0,24.538026628494094,974.4874858856203,37,0.0,1000,"cash_2%_Buy 100% of cash (37 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,26.33749961853028,0.0,AAPL,0.5578,DeployReady,0.884,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,25.677499771118164,26.4375,26.46249961853028,25.602500915527344,25.677499771118164,223164000.0,974.6055181598662,0,24.538026628494094,950.0674915313721,37,-2.4419994354248242,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,26.33749961853028,-0.1602,AAPL,0.5838,DeployReady,0.8709,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,25.174999237060547,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,273829600.0,956.0129983997343,0,24.538026628494094,931.4749717712402,37,-4.301251411438011,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,26.33749961853028,-0.3751,AAPL,0.582,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,24.112499237060547,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,324377600.0,916.7004983997343,0,24.538026628494094,892.1624717712402,37,-8.232501411438008,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,26.33749961853028,-0.7524,AAPL,0.5362,DeployReady,0.9212,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,24.239999771118164,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,283192000.0,921.4180181598662,0,24.538026628494094,896.8799915313721,37,-7.760749435424829,1000,DeployReady,0.0,25.1085,0.0,0.0,0.0,0.0,26.33749961853028,-0.9194,AAPL,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,24.239999771118164,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,283192000.0,921.4180181598662,0,24.538026628494094,896.8799915313721,37,-7.760749435424829,1000,DeployReady,0.0,25.1085,0.0,0.0,0.0,0.0,26.33749961853028,-0.9194,AAPL,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,24.239999771118164,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,283192000.0,921.4180181598662,0,24.538026628494094,896.8799915313721,37,-7.760749435424829,1000,DeployReady,0.0,25.1085,0.0,0.0,0.0,0.0,26.33749961853028,-0.9194,AAPL,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,24.63249969482422,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,198957600.0,935.9405153369902,0,24.538026628494094,911.4024887084961,37,-6.308499717712424,1000,DeployReady,0.0,24.7675,0.0,0.0,0.0,0.0,26.33749961853028,-0.8756,AAPL,0.5416,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,24.989999771118164,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,196616800.0,949.1680181598662,0,24.538026628494094,924.6299915313721,37,-4.9857494354248235,1000,DeployReady,0.0,24.63,0.0,0.0,0.0,0.0,26.33749961853028,-0.7066,AAPL,0.579,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,24.34749984741211,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,249758400.0,925.3955209827421,0,24.538026628494094,900.857494354248,37,-7.362999153137228,1000,DeployReady,0.0,24.4645,0.0,0.0,0.0,0.0,26.33749961853028,-0.7176,AAPL,0.5582,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
