Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,28.58666610717773,28.825000762939453,28.959999084472656,28.200000762939453,28.58666610717773,11837400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,28.58666610717773,0.0,PANW,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,28.426666259765625,28.75666618347168,28.95499992370605,28.34499931335449,28.426666259765625,6391800.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,28.58666610717773,-0.0357,PANW,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,27.88500022888184,27.95166778564453,28.398332595825195,27.65999984741211,27.88500022888184,9171600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,28.58666610717773,-0.1775,PANW,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,27.34666633605957,27.174999237060547,28.209999084472656,27.0,27.34666633605957,11422200.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,28.58666610717773,-0.3782,PANW,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,27.12333297729492,27.608333587646484,27.88500022888184,27.100000381469727,27.12333297729492,8660400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,27.8737,0.0,0.0,0.0,0.0,28.58666610717773,-0.5348,PANW,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-09,27.12333297729492,27.608333587646484,27.88500022888184,27.100000381469727,27.12333297729492,8660400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,27.8737,0.0,0.0,0.0,0.0,28.58666610717773,-0.5348,PANW,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-10,27.12333297729492,27.608333587646484,27.88500022888184,27.100000381469727,27.12333297729492,8660400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,27.8737,0.0,0.0,0.0,0.0,28.58666610717773,-0.5348,PANW,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,27.003332138061523,27.170000076293945,27.37166786193848,26.608333587646484,27.003332138061523,7748400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,27.557,0.0,0.0,0.0,0.0,28.58666610717773,-0.6312,PANW,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,26.898332595825195,27.23833274841309,27.6433334350586,26.288333892822266,26.898332595825195,8122200.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,27.2513,0.0,0.0,0.0,0.0,28.58666610717773,-0.6801,PANW,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,25.666667938232425,27.18000030517578,27.20499992370605,25.50666618347168,25.666667938232425,9964200.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.8077,0.0,0.0,0.0,0.0,28.58666610717773,-0.9559,PANW,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,26.520000457763672,25.64166641235352,27.12333297729492,25.01000022888184,26.520000457763672,15724800.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.6423,0.0,0.0,0.0,0.0,28.58666610717773,-0.8767,PANW,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,25.803333282470703,25.531667709350582,26.145000457763672,25.350000381469727,25.803333282470703,12246600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.3783,0.0,0.0,0.0,0.0,28.58666610717773,-0.9411,PANW,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-16,25.803333282470703,25.531667709350582,26.145000457763672,25.350000381469727,25.803333282470703,12246600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.3783,0.0,0.0,0.0,0.0,28.58666610717773,-0.9411,PANW,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-17,25.803333282470703,25.531667709350582,26.145000457763672,25.350000381469727,25.803333282470703,12246600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.3783,0.0,0.0,0.0,0.0,28.58666610717773,-0.9411,PANW,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-18,25.803333282470703,25.531667709350582,26.145000457763672,25.350000381469727,25.803333282470703,12246600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,26.3783,0.0,0.0,0.0,0.0,28.58666610717773,-0.9411,PANW,0.6,Hold,0.0,0.0,172.14999389648438
