Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,120.8000030517578,121.26000213623048,122.0,119.05999755859376,120.8000030517578,3063700.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,120.8000030517578,0.0,EXPE,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,119.93000030517578,121.25,122.12999725341795,118.38999938964844,119.93000030517578,3723800.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,120.8000030517578,-0.046,EXPE,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,119.04000091552734,117.55999755859376,120.16000366210938,116.51000213623048,119.04000091552734,2123200.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,120.8000030517578,-0.1195,EXPE,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,114.80999755859376,117.01000213623048,117.77999877929688,114.0,114.80999755859376,2008800.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,120.8000030517578,-0.3842,EXPE,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,111.41000366210938,116.05999755859376,116.5,111.25,111.41000366210938,2456100.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,117.198,0.0,0.0,0.0,0.0,120.8000030517578,-0.7133,EXPE,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-09,111.41000366210938,116.05999755859376,116.5,111.25,111.41000366210938,2456100.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,117.198,0.0,0.0,0.0,0.0,120.8000030517578,-0.7133,EXPE,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-10,111.41000366210938,116.05999755859376,116.5,111.25,111.41000366210938,2456100.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,117.198,0.0,0.0,0.0,0.0,120.8000030517578,-0.7133,EXPE,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,111.1999969482422,112.11000061035156,112.77999877929688,109.25,111.1999969482422,2177900.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,115.278,0.0,0.0,0.0,0.0,120.8000030517578,-0.8947,EXPE,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,111.9000015258789,112.0500030517578,113.12000274658205,110.1500015258789,111.9000015258789,1847100.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,113.672,0.0,0.0,0.0,0.0,120.8000030517578,-0.9216,EXPE,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,106.37000274658205,112.44000244140624,112.91000366210938,105.33000183105467,106.37000274658205,3646400.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,111.138,0.0,0.0,0.0,0.0,120.8000030517578,-1.1908,EXPE,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,107.66999816894533,106.73999786376952,109.48999786376952,102.87000274658205,107.66999816894533,2696300.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,109.71,0.0,0.0,0.0,0.0,120.8000030517578,-1.2216,EXPE,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,102.76000213623048,103.55999755859376,104.0199966430664,99.55999755859376,102.76000213623048,4698600.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,,0.0,107.98,0.0,0.0,0.0,0.0,120.8000030517578,-1.4465,EXPE,0.6,Hold,0.0,0.0,172.14999389648438
