Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,32.8752,1.3481
2026-02-27,1m,18.6418,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.6126,-0.3421
2026-01-01,3m,-0.431,0.3183
2026-02-01,3m,32.5816,1.6308
2026-02-27,3m,26.8208,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,7.5466,3.6814
2025-10-01,6m,40.1289,5.7777
2025-11-01,6m,34.0228,5.9249
2025-12-01,6m,28.8993,4.1656
2026-01-01,6m,21.0482,3.8709
2026-02-01,6m,56.3157,4.7048
2026-02-27,6m,51.1277,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.9726,-1.3637
2025-04-01,1y,-7.803,-5.9499
2025-05-01,1y,-5.0264,-4.4561
2025-06-01,1y,6.3129,1.9809
2025-07-01,1y,12.6856,6.768
2025-08-01,1y,-3.2639,6.3077
2025-09-01,1y,4.6268,9.3815
2025-10-01,1y,40.5513,12.4342
2025-11-01,1y,43.8749,13.2943
2025-12-01,1y,43.2642,11.6835
2026-01-01,1y,37.0004,11.2102
2026-02-01,1y,78.1094,11.8657
2026-02-27,1y,75.4263,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.3374,4.7367
2024-04-01,2y,5.8329,5.1983
2024-05-01,2y,-10.2115,-0.9076
2024-06-01,2y,3.9534,4.6246
2024-07-01,2y,10.9981,8.389
2024-08-01,2y,-6.4965,6.4931
2024-09-01,2y,-3.4289,9.5721
2024-10-01,2y,-11.7601,10.3747
2024-11-01,2y,-26.3584,9.6696
2024-12-01,2y,-22.3898,14.5959
2025-01-01,2y,-19.613,10.6198
2025-02-01,2y,-12.5165,12.6831
2025-03-01,2y,-14.9898,10.2867
2025-04-01,2y,-18.9931,3.7865
2025-05-01,2y,-17.5522,3.0354
2025-06-01,2y,-7.6846,8.5308
2025-07-01,2y,-0.4775,13.5572
2025-08-01,2y,-12.8987,13.5293
2025-09-01,2y,-5.5069,17.082
2025-10-01,2y,28.0242,20.7752
2025-11-01,2y,33.9865,22.2112
2025-12-01,2y,36.0328,20.9033
2026-01-01,2y,32.2212,20.6387
2026-02-01,2y,74.0736,21.5103
2026-02-27,2y,74.4206,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-9.2441,-4.003
2023-04-01,3y,5.5218,2.7412
2023-05-01,3y,-2.9987,3.3417
2023-06-01,3y,11.8139,4.0328
2023-07-01,3y,9.1269,8.8745
2023-08-01,3y,5.4445,10.5685
2023-09-01,3y,-2.1685,7.8302
2023-10-01,3y,-12.8453,1.5533
2023-11-01,3y,-8.2484,0.2593
2023-12-01,3y,5.3387,8.8574
2024-01-01,3y,14.6471,12.3307
2024-02-01,3y,33.44,14.5711
2024-03-01,3y,45.8419,18.9348
2024-04-01,3y,42.8493,20.8845
2024-05-01,3y,21.0255,14.4718
2024-06-01,3y,34.7945,19.6572
2024-07-01,3y,42.8515,23.8772
2024-08-01,3y,20.3315,21.9939
2024-09-01,3y,21.9765,25.434
2024-10-01,3y,9.9712,26.4622
2024-11-01,3y,-9.9447,25.7231
2024-12-01,3y,-7.904,31.3137
2025-01-01,3y,-6.6936,26.9188
2025-02-01,3y,-0.1768,29.1825
2025-03-01,3y,-4.0436,26.3918
2025-04-01,3y,-9.5495,18.7826
2025-05-01,3y,-8.9994,17.522
2025-06-01,3y,0.9127,23.3618
2025-07-01,3y,8.2303,28.8313
2025-08-01,3y,-5.5407,28.6953
2025-09-01,3y,1.8781,32.6025
2025-10-01,3y,37.5525,36.7343
2025-11-01,3y,44.2736,38.3695
2025-12-01,3y,46.8501,36.9054
2026-01-01,3y,43.084,36.5824
2026-02-01,3y,88.7177,37.528
2026-02-27,3y,89.9258,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,5.1547,3.4683
2021-04-01,5y,11.9359,5.6108
2021-05-01,5y,9.7874,8.0473
2021-06-01,5y,11.5495,6.6351
2021-07-01,5y,10.4404,8.3562
2021-08-01,5y,22.6717,8.9491
2021-09-01,5y,31.1667,10.9516
2021-10-01,5y,12.0932,5.5981
2021-11-01,5y,20.5373,11.2581
2021-12-01,5y,18.2731,7.829
2022-01-01,5y,15.4626,13.2783
2022-02-01,5y,-2.2764,6.9785
2022-03-01,5y,-8.899,1.0534
2022-04-01,5y,-3.4223,6.6803
2022-05-01,5y,-18.2717,-3.3712
2022-06-01,5y,-16.5792,-3.7293
2022-07-01,5y,-32.6527,-9.8271
2022-08-01,5y,-11.1165,-2.2436
2022-09-01,5y,-27.0683,-5.5982
2022-10-01,5y,-34.3459,-14.2904
2022-11-01,5y,-22.9906,-6.9789
2022-12-01,5y,0.5793,-1.1167
2023-01-01,5y,-10.1196,-6.7587
2023-02-01,5y,12.1336,0.4895
2023-03-01,5y,1.4251,-3.4593
2023-04-01,5y,12.2059,1.4
2023-05-01,5y,4.5839,2.8848
2023-06-01,5y,19.4689,4.3341
2023-07-01,5y,18.4639,9.9031
2023-08-01,5y,15.4961,12.8244
2023-09-01,5y,7.4981,11.1558
2023-10-01,5y,-4.6971,5.3223
2023-11-01,5y,-1.1303,4.0061
