Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,2.3174,1.3481
2026-02-27,1m,10.2449,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-4.6572,-0.3421
2026-01-01,3m,-4.3641,0.3183
2026-02-01,3m,-0.5942,1.6308
2026-02-27,3m,8.5228,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-2.1507,3.6814
2025-10-01,6m,1.5524,5.7777
2025-11-01,6m,0.1919,5.9249
2025-12-01,6m,-4.4484,4.1656
2026-01-01,6m,-5.54,3.8709
2026-02-01,6m,-2.3257,4.7048
2026-02-27,6m,6.8468,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,7.7065,-1.3637
2025-04-01,1y,6.1497,-5.9499
2025-05-01,1y,3.6585,-4.4561
2025-06-01,1y,1.9102,1.9809
2025-07-01,1y,4.1016,6.768
2025-08-01,1y,6.4149,6.3077
2025-09-01,1y,3.3188,9.3815
2025-10-01,1y,5.6776,12.4342
2025-11-01,1y,4.1936,13.2943
2025-12-01,1y,-0.9694,11.6835
2026-01-01,1y,-2.9064,11.2102
2026-02-01,1y,-0.3175,11.8657
2026-02-27,1y,8.708,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-1.2902,4.7367
2024-04-01,2y,5.6004,5.1983
2024-05-01,2y,8.6884,-0.9076
2024-06-01,2y,17.6092,4.6246
2024-07-01,2y,9.5957,8.389
2024-08-01,2y,22.8024,6.4931
2024-09-01,2y,18.9164,9.5721
2024-10-01,2y,22.5813,10.3747
2024-11-01,2y,16.9698,9.6696
2024-12-01,2y,16.9682,14.5959
2025-01-01,2y,6.5973,10.6198
2025-02-01,2y,8.1389,12.6831
2025-03-01,2y,15.9058,10.2867
2025-04-01,2y,17.3562,3.7865
2025-05-01,2y,15.7369,3.0354
2025-06-01,2y,13.8438,8.5308
2025-07-01,2y,15.9111,13.5572
2025-08-01,2y,18.3738,13.5293
2025-09-01,2y,14.9914,17.082
2025-10-01,2y,17.3301,20.7752
2025-11-01,2y,15.5661,22.2112
2025-12-01,2y,9.6145,20.9033
2026-01-01,2y,6.9709,20.6387
2026-02-01,2y,9.2576,21.5103
