Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,16.6698,1.3481
2026-02-27,1m,15.1355,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-5.4837,-0.3421
2026-01-01,3m,4.7935,0.3183
2026-02-01,3m,20.4796,1.6308
2026-02-27,3m,22.6313,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-0.3297,3.6814
2025-10-01,6m,9.2922,5.7777
2025-11-01,6m,2.1434,5.9249
2025-12-01,6m,-3.8918,4.1656
2026-01-01,6m,4.425,3.8709
2026-02-01,6m,21.0735,4.7048
2026-02-27,6m,25.5169,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-2.88,-1.3637
2025-04-01,1y,0.8233,-5.9499
2025-05-01,1y,5.384,-4.4561
2025-06-01,1y,15.5679,1.9809
2025-07-01,1y,16.5942,6.768
2025-08-01,1y,25.5815,6.3077
2025-09-01,1y,21.6324,9.3815
2025-10-01,1y,30.2454,12.4342
2025-11-01,1y,22.0714,13.2943
2025-12-01,1y,13.3952,11.6835
2026-01-01,1y,20.9207,11.2102
2026-02-01,1y,39.1732,11.8657
2026-02-27,1y,44.7657,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,0.0575,4.7367
2024-04-01,2y,-0.0641,5.1983
2024-05-01,2y,1.452,-0.9076
2024-06-01,2y,7.3068,4.6246
2024-07-01,2y,5.0206,8.389
2024-08-01,2y,7.5739,6.4931
2024-09-01,2y,9.9383,9.5721
2024-10-01,2y,14.2401,10.3747
2024-11-01,2y,13.6511,9.6696
2024-12-01,2y,12.2442,14.5959
2025-01-01,2y,-5.1101,10.6198
2025-02-01,2y,-3.9085,12.6831
2025-03-01,2y,-6.2978,10.2867
2025-04-01,2y,-3.6443,3.7865
2025-05-01,2y,1.2702,3.0354
2025-06-01,2y,12.4253,8.5308
2025-07-01,2y,15.8207,13.5572
2025-08-01,2y,26.8222,13.5293
2025-09-01,2y,25.1168,17.082
2025-10-01,2y,35.6562,20.7752
2025-11-01,2y,28.8832,22.2112
2025-12-01,2y,20.6911,20.9033
2026-01-01,2y,29.1339,20.6387
2026-02-01,2y,49.3884,21.5103
2026-02-27,2y,56.7345,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.7704,-4.003
2023-04-01,3y,-7.3937,2.7412
2023-05-01,3y,-5.7038,3.3417
2023-06-01,3y,-12.4909,4.0328
2023-07-01,3y,-0.4199,8.8745
2023-08-01,3y,-4.4634,10.5685
2023-09-01,3y,-8.6143,7.8302
2023-10-01,3y,-7.4045,1.5533
2023-11-01,3y,-4.1268,0.2593
2023-12-01,3y,5.493,8.8574
2024-01-01,3y,13.574,12.3307
2024-02-01,3y,11.826,14.5711
2024-03-01,3y,11.0833,18.9348
2024-04-01,3y,10.2372,20.8845
2024-05-01,3y,11.2231,14.4718
2024-06-01,3y,17.342,19.6572
2024-07-01,3y,15.4314,23.8772
2024-08-01,3y,18.3153,21.9939
2024-09-01,3y,21.16,25.434
2024-10-01,3y,26.2371,26.4622
2024-11-01,3y,26.0971,25.7231
2024-12-01,3y,24.871,31.3137
2025-01-01,3y,5.7034,26.9188
2025-02-01,3y,6.3293,29.1825
2025-03-01,3y,3.1202,26.3918
2025-04-01,3y,5.415,18.7826
2025-05-01,3y,10.3064,17.522
2025-06-01,3y,22.1475,23.3618
2025-07-01,3y,25.8711,28.8313
2025-08-01,3y,37.9326,28.6953
2025-09-01,3y,36.3913,32.6025
