Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,3.8922,1.3481
2026-02-27,1m,13.8356,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-0.9219,-0.3421
2026-01-01,3m,2.2082,0.3183
2026-02-01,3m,5.4897,1.6308
2026-02-27,3m,16.2891,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.3295,3.6814
2025-10-01,6m,3.0963,5.7777
2025-11-01,6m,-2.0487,5.9249
2025-12-01,6m,-2.3715,4.1656
2026-01-01,6m,0.7634,3.8709
2026-02-01,6m,4.6371,4.7048
2026-02-27,6m,16.1417,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-1.6574,-1.3637
2025-04-01,1y,-1.8205,-5.9499
2025-05-01,1y,-2.1368,-4.4561
2025-06-01,1y,-0.1719,1.9809
2025-07-01,1y,2.989,6.768
2025-08-01,1y,0.3425,6.3077
2025-09-01,1y,8.7406,9.3815
2025-10-01,1y,6.5827,12.4342
2025-11-01,1y,1.6074,13.2943
2025-12-01,1y,0.602,11.6835
2026-01-01,1y,3.286,11.2102
2026-02-01,1y,7.1163,11.8657
2026-02-27,1y,19.0472,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-3.946,4.7367
2024-04-01,2y,-4.0093,5.1983
2024-05-01,2y,-5.7139,-0.9076
2024-06-01,2y,0.1379,4.6246
2024-07-01,2y,0.8658,8.389
2024-08-01,2y,15.0229,6.4931
2024-09-01,2y,19.2722,9.5721
2024-10-01,2y,17.1521,10.3747
2024-11-01,2y,18.9788,9.6696
2024-12-01,2y,25.6191,14.5959
2025-01-01,2y,14.1687,10.6198
2025-02-01,2y,8.253,12.6831
2025-03-01,2y,5.9328,10.2867
2025-04-01,2y,4.4994,3.7865
2025-05-01,2y,3.253,3.0354
2025-06-01,2y,4.5682,8.5308
2025-07-01,2y,7.5804,13.5572
2025-08-01,2y,4.9243,13.5293
2025-09-01,2y,13.4908,17.082
2025-10-01,2y,11.7078,20.7752
2025-11-01,2y,6.7004,22.2112
2025-12-01,2y,5.5158,20.9033
2026-01-01,2y,8.1488,20.6387
2026-02-01,2y,12.109,21.5103
2026-02-27,2y,24.6996,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-9.1011,-4.003
2023-04-01,3y,-8.0442,2.7412
2023-05-01,3y,-8.6907,3.3417
2023-06-01,3y,-9.7161,4.0328
2023-07-01,3y,1.0177,8.8745
2023-08-01,3y,3.1314,10.5685
2023-09-01,3y,-3.8966,7.8302
2023-10-01,3y,-8.8443,1.5533
2023-11-01,3y,-5.2027,0.2593
2023-12-01,3y,5.5755,8.8574
2024-01-01,3y,13.391,12.3307
2024-02-01,3y,8.1033,14.5711
2024-03-01,3y,3.3347,18.9348
2024-04-01,3y,0.9994,20.8845
2024-05-01,3y,-2.1943,14.4718
2024-06-01,3y,2.4894,19.6572
2024-07-01,3y,3.1299,23.8772
2024-08-01,3y,17.5877,21.9939
2024-09-01,3y,23.282,25.434
2024-10-01,3y,22.4279,26.4622
2024-11-01,3y,25.2974,25.7231
2024-12-01,3y,33.2075,31.3137
2025-01-01,3y,22.0204,26.9188
2025-02-01,3y,16.0324,29.1825
2025-03-01,3y,13.5882,26.3918
2025-04-01,3y,11.9874,18.7826
2025-05-01,3y,10.5336,17.522
2025-06-01,3y,11.7838,23.3618
2025-07-01,3y,14.8839,28.8313
2025-08-01,3y,12.0045,28.6953
2025-09-01,3y,21.0318,32.6025
2025-10-01,3y,19.1939,36.7343
2025-11-01,3y,13.8655,38.3695
2025-12-01,3y,12.5212,36.9054
2026-01-01,3y,15.226,36.5824
2026-02-01,3y,19.3835,37.528
2026-02-27,3y,32.7837,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,13.4645,3.4683
2021-04-01,5y,11.2782,5.6108
2021-05-01,5y,17.5616,8.0473
2021-06-01,5y,17.4565,6.6351
2021-07-01,5y,11.0705,8.3562
2021-08-01,5y,10.5032,8.9491
2021-09-01,5y,12.5652,10.9516
2021-10-01,5y,10.3775,5.5981
2021-11-01,5y,14.9897,11.2581
2021-12-01,5y,9.0684,7.829
2022-01-01,5y,22.1087,13.2783
2022-02-01,5y,17.8667,6.9785
2022-03-01,5y,10.5062,1.0534
2022-04-01,5y,19.6125,6.6803
2022-05-01,5y,20.8744,-3.3712
2022-06-01,5y,8.2822,-3.7293
2022-07-01,5y,-4.0987,-9.8271
2022-08-01,5y,3.1617,-2.2436
2022-09-01,5y,1.1382,-5.5982
2022-10-01,5y,-11.5938,-14.2904
2022-11-01,5y,3.9793,-6.9789
2022-12-01,5y,9.244,-1.1167
2023-01-01,5y,2.8793,-6.7587
2023-02-01,5y,9.3036,0.4895
2023-03-01,5y,-0.8872,-3.4593
2023-04-01,5y,-4.4357,1.4
2023-05-01,5y,-7.6091,2.8848
2023-06-01,5y,-10.4869,4.3341
2023-07-01,5y,-1.5414,9.9031
2023-08-01,5y,0.7534,12.8244
2023-09-01,5y,-5.7162,11.1558
2023-10-01,5y,-10.844,5.3223
2023-11-01,5y,-7.9251,4.0061
2023-12-01,5y,2.2495,12.8349
2024-01-01,5y,10.2856,16.9284
2024-02-01,5y,5.9177,19.8835
2024-03-01,5y,1.6836,25.1213
2024-04-01,5y,-0.4239,27.9606
2024-05-01,5y,-3.4945,21.9019
2024-06-01,5y,1.0805,27.8663
2024-07-01,5y,1.8347,32.9611
2024-08-01,5y,16.2605,31.5793
2024-09-01,5y,22.4611,35.8268
2024-10-01,5y,22.263,37.5167
2024-11-01,5y,25.7216,37.2547
2024-12-01,5y,34.2991,43.853
2025-01-01,5y,23.6946,39.5864
2025-02-01,5y,18.0447,42.4985
2025-03-01,5y,15.8398,39.8374
2025-04-01,5y,14.4233,31.7301
2025-05-01,5y,13.1089,30.4828
2025-06-01,5y,14.5248,37.0833
2025-07-01,5y,17.8494,43.3688
2025-08-01,5y,15.0718,43.4874
2025-09-01,5y,24.4822,48.096
2025-10-01,5y,22.8298,53.0024
2025-11-01,5y,17.5311,55.1559
2025-12-01,5y,16.2625,53.8294
2026-01-01,5y,19.1551,53.7419
2026-02-01,5y,23.5784,55.0595
2026-02-27,5y,37.6247,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,0.8898,3.7678
2019-04-01,7y,6.9412,4.265
2019-05-01,7y,0.1056,4.9674
2019-06-01,7y,0.0542,-2.1685
2019-07-01,7y,4.7946,5.9986
2019-08-01,7y,10.0598,4.7303
2019-09-01,7y,5.0643,3.1989
2019-10-01,7y,17.9967,3.5599
2019-11-01,7y,23.0036,7.703
2019-12-01,7y,20.0823,9.7555
2020-01-01,7y,16.3333,12.095
2020-02-01,7y,5.7464,11.0369
2020-03-01,7y,-4.0999,1.256
