Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,1.0015,1.3481
2026-02-27,1m,20.9682,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,8.6609,-0.3421
2026-01-01,3m,2.4372,0.3183
2026-02-01,3m,2.7116,1.6308
2026-02-27,3m,22.8443,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-8.7373,3.6814
2025-10-01,6m,-3.1709,5.7777
2025-11-01,6m,-3.4407,5.9249
2025-12-01,6m,5.9355,4.1656
2026-01-01,6m,2.8759,3.8709
2026-02-01,6m,3.5087,4.7048
2026-02-27,6m,24.0298,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.7057,-1.3637
2025-04-01,1y,5.9207,-5.9499
2025-05-01,1y,6.7268,-4.4561
2025-06-01,1y,10.8259,1.9809
2025-07-01,1y,10.2715,6.768
2025-08-01,1y,13.3194,6.3077
2025-09-01,1y,1.7705,9.3815
2025-10-01,1y,2.8622,12.4342
2025-11-01,1y,1.1777,13.2943
2025-12-01,1y,9.9115,11.6835
2026-01-01,1y,7.0727,11.2102
2026-02-01,1y,7.6489,11.8657
2026-02-27,1y,28.9187,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-0.9703,4.7367
2024-04-01,2y,-0.6928,5.1983
2024-05-01,2y,2.8078,-0.9076
2024-06-01,2y,6.2303,4.6246
2024-07-01,2y,3.995,8.389
2024-08-01,2y,4.9535,6.4931
2024-09-01,2y,13.0827,9.5721
2024-10-01,2y,7.1984,10.3747
2024-11-01,2y,3.8731,9.6696
2024-12-01,2y,11.6882,14.5959
2025-01-01,2y,9.5137,10.6198
2025-02-01,2y,11.1752,12.6831
2025-03-01,2y,21.1351,10.2867
2025-04-01,2y,20.8941,3.7865
2025-05-01,2y,22.7293,3.0354
2025-06-01,2y,28.0083,8.5308
2025-07-01,2y,28.2511,13.5572
2025-08-01,2y,32.2505,13.5293
2025-09-01,2y,19.2606,17.082
2025-10-01,2y,19.8368,20.7752
2025-11-01,2y,17.3158,22.2112
2025-12-01,2y,26.7429,20.9033
2026-01-01,2y,23.3536,20.6387
2026-02-01,2y,23.7256,21.5103
2026-02-27,2y,47.8493,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-3.3441,-4.003
2023-04-01,3y,6.1123,2.7412
2023-05-01,3y,13.8323,3.3417
2023-06-01,3y,8.1,4.0328
2023-07-01,3y,9.3964,8.8745
2023-08-01,3y,5.6383,10.5685
2023-09-01,3y,3.4737,7.8302
2023-10-01,3y,3.2915,1.5533
2023-11-01,3y,-2.0927,0.2593
2023-12-01,3y,1.6057,8.8574
2024-01-01,3y,12.2276,12.3307
2024-02-01,3y,16.6487,14.5711
2024-03-01,3y,14.3552,18.9348
2024-04-01,3y,13.1431,20.8845
2024-05-01,3y,15.9865,14.4718
2024-06-01,3y,19.6549,19.6572
