Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.6897,1.3481
2026-02-27,1m,8.0574,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-4.1081,-0.3421
2026-01-01,3m,13.0406,0.3183
2026-02-01,3m,3.666,1.6308
2026-02-27,3m,13.725,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,10.0432,3.6814
2025-10-01,6m,4.7304,5.7777
2025-11-01,6m,-0.1157,5.9249
2025-12-01,6m,-4.1195,4.1656
2026-01-01,6m,11.6416,3.8709
2026-02-01,6m,4.6427,4.7048
2026-02-27,6m,15.0985,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-4.7387,-1.3637
2025-04-01,1y,-5.1194,-5.9499
2025-05-01,1y,-8.3126,-4.4561
2025-06-01,1y,-9.118,1.9809
2025-07-01,1y,-5.9387,6.768
2025-08-01,1y,-8.4675,6.3077
2025-09-01,1y,2.1428,9.3815
2025-10-01,1y,1.6284,12.4342
2025-11-01,1y,-1.747,13.2943
2025-12-01,1y,-5.5311,11.6835
2026-01-01,1y,9.6535,11.2102
2026-02-01,1y,3.8373,11.8657
2026-02-27,1y,14.6217,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-1.6238,4.7367
2024-04-01,2y,10.6168,5.1983
2024-05-01,2y,3.7956,-0.9076
2024-06-01,2y,2.0641,4.6246
2024-07-01,2y,-3.365,8.389
2024-08-01,2y,5.1133,6.4931
2024-09-01,2y,10.5086,9.5721
2024-10-01,2y,13.9225,10.3747
2024-11-01,2y,10.6008,9.6696
2024-12-01,2y,13.5834,14.5959
2025-01-01,2y,-5.5371,10.6198
2025-02-01,2y,-4.2587,12.6831
2025-03-01,2y,-8.3993,10.2867
2025-04-01,2y,-10.3575,3.7865
2025-05-01,2y,-14.2264,3.0354
2025-06-01,2y,-15.9861,8.5308
2025-07-01,2y,-13.7908,13.5572
