Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,6.9185,1.3481
2026-02-27,1m,9.8297,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-3.352,-0.3421
2026-01-01,3m,4.9492,0.3183
2026-02-01,3m,10.521,1.6308
2026-02-27,3m,14.5628,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.8269,3.6814
2025-10-01,6m,-2.7933,5.7777
2025-11-01,6m,1.7419,5.9249
2025-12-01,6m,-2.0157,4.1656
2026-01-01,6m,5.0489,3.8709
2026-02-01,6m,11.5106,4.7048
2026-02-27,6m,16.6723,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.8048,-1.3637
2025-04-01,1y,-4.5591,-5.9499
2025-05-01,1y,2.7162,-4.4561
2025-06-01,1y,5.5361,1.9809
2025-07-01,1y,1.0064,6.768
2025-08-01,1y,-10.6466,6.3077
2025-09-01,1y,-1.021,9.3815
2025-10-01,1y,-7.7013,12.4342
2025-11-01,1y,-3.4033,13.2943
2025-12-01,1y,-6.2283,11.6835
2026-01-01,1y,0.7359,11.2102
2026-02-01,1y,7.7384,11.8657
2026-02-27,1y,13.7872,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,6.8125,4.7367
2024-04-01,2y,6.3843,5.1983
2024-05-01,2y,-4.9995,-0.9076
2024-06-01,2y,-3.0103,4.6246
2024-07-01,2y,-5.1045,8.389
2024-08-01,2y,0.6614,6.4931
2024-09-01,2y,5.3127,9.5721
2024-10-01,2y,10.4769,10.3747
2024-11-01,2y,16.1516,9.6696
2024-12-01,2y,25.5555,14.5959
2025-01-01,2y,7.7561,10.6198
2025-02-01,2y,7.9773,12.6831
2025-03-01,2y,3.3746,10.2867
2025-04-01,2y,0.3845,3.7865
2025-05-01,2y,6.3458,3.0354
2025-06-01,2y,9.6026,8.5308
2025-07-01,2y,5.4787,13.5572
2025-08-01,2y,-6.7943,13.5293
2025-09-01,2y,1.9181,17.082
2025-10-01,2y,-5.1651,20.7752
2025-11-01,2y,-1.3988,22.2112
2025-12-01,2y,-4.5515,20.9033
2026-01-01,2y,2.1383,20.6387
2026-02-01,2y,9.2141,21.5103
2026-02-27,2y,15.5992,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,12.9495,-4.003
2023-04-01,3y,9.2475,2.7412
2023-05-01,3y,7.2334,3.3417
2023-06-01,3y,0.0889,4.0328
2023-07-01,3y,20.3992,8.8745
2023-08-01,3y,7.5969,10.5685
2023-09-01,3y,5.1818,7.8302
2023-10-01,3y,1.7357,1.5533
2023-11-01,3y,8.9077,0.2593
2023-12-01,3y,17.767,8.8574
2024-01-01,3y,19.7712,12.3307
2024-02-01,3y,31.5062,14.5711
2024-03-01,3y,38.006,18.9348
2024-04-01,3y,39.2472,20.8845
2024-05-01,3y,24.5346,14.4718
2024-06-01,3y,23.9719,19.6572
2024-07-01,3y,19.1942,23.8772
2024-08-01,3y,24.2077,21.9939
2024-09-01,3y,28.7477,25.434
2024-10-01,3y,34.4114,26.4622
2024-11-01,3y,41.0885,25.7231
2024-12-01,3y,52.6231,31.3137
2025-01-01,3y,31.4611,26.9188
2025-02-01,3y,31.2104,29.1825
2025-03-01,3y,25.1384,26.3918
2025-04-01,3y,20.8663,18.7826
2025-05-01,3y,27.2622,17.522
2025-06-01,3y,30.6474,23.3618
2025-07-01,3y,25.364,28.8313
2025-08-01,3y,10.3515,28.6953
2025-09-01,3y,19.8449,32.6025
2025-10-01,3y,11.0458,36.7343
2025-11-01,3y,14.8127,38.3695
2025-12-01,3y,10.6508,36.9054
2026-01-01,3y,17.8384,36.5824
2026-02-01,3y,25.5838,37.528
2026-02-27,3y,32.6436,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,5.8593,3.4683
2021-04-01,5y,7.7946,5.6108
2021-05-01,5y,12.1999,8.0473
2021-06-01,5y,17.6779,6.6351
2021-07-01,5y,9.7258,8.3562
2021-08-01,5y,8.025,8.9491
2021-09-01,5y,4.3428,10.9516
2021-10-01,5y,-3.7044,5.5981
2021-11-01,5y,13.6122,11.2581
2021-12-01,5y,15.6471,7.829
2022-01-01,5y,24.0216,13.2783
2022-02-01,5y,16.5352,6.9785
2022-03-01,5y,9.7255,1.0534
2022-04-01,5y,20.9869,6.6803
2022-05-01,5y,15.533,-3.3712
2022-06-01,5y,14.446,-3.7293
2022-07-01,5y,5.9889,-9.8271
2022-08-01,5y,25.8711,-2.2436
2022-09-01,5y,27.3608,-5.5982
2022-10-01,5y,10.6389,-14.2904
2022-11-01,5y,33.43,-6.9789
2022-12-01,5y,34.621,-1.1167
2023-01-01,5y,22.7544,-6.7587
2023-02-01,5y,30.9551,0.4895
2023-03-01,5y,46.6566,-3.4593
2023-04-01,5y,48.6999,1.4
2023-05-01,5y,48.4172,2.8848
2023-06-01,5y,39.2929,4.3341
2023-07-01,5y,65.987,9.9031
2023-08-01,5y,50.6434,12.8244
2023-09-01,5y,47.1658,11.1558
2023-10-01,5y,41.8055,5.3223
2023-11-01,5y,50.7451,4.0061
2023-12-01,5y,62.7367,12.8349
2024-01-01,5y,65.9693,16.9284
2024-02-01,5y,82.7422,19.8835
2024-03-01,5y,92.9927,25.1213
2024-04-01,5y,96.1246,27.9606
2024-05-01,5y,76.5212,21.9019
2024-06-01,5y,75.9926,27.8663
2024-07-01,5y,69.36,32.9611
2024-08-01,5y,76.3461,31.5793
2024-09-01,5y,82.8321,35.8268
2024-10-01,5y,91.0477,37.5167
2024-11-01,5y,100.8681,37.2547
2024-12-01,5y,117.8057,43.853
2025-01-01,5y,88.2728,39.5864
2025-02-01,5y,87.9564,42.4985
2025-03-01,5y,79.2554,39.8374
2025-04-01,5y,72.9445,31.7301
2025-05-01,5y,81.7558,30.4828
2025-06-01,5y,86.4059,37.0833
2025-07-01,5y,78.7521,43.3688
2025-08-01,5y,57.1247,43.4874
2025-09-01,5y,70.0315,48.096
2025-10-01,5y,57.2049,53.0024
2025-11-01,5y,61.9909,55.1559
