Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,25.9293,1.3481
2026-02-27,1m,19.8231,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,1.3961,-0.3421
2026-01-01,3m,6.3268,0.3183
2026-02-01,3m,31.3294,1.6308
2026-02-27,3m,31.0264,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,11.3561,3.6814
2025-10-01,6m,1.4276,5.7777
2025-11-01,6m,3.7076,5.9249
2025-12-01,6m,4.2945,4.1656
2026-01-01,6m,9.2504,3.8709
2026-02-01,6m,35.7506,4.7048
2026-02-27,6m,38.6213,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.0295,-1.3637
2025-04-01,1y,3.2861,-5.9499
2025-05-01,1y,-18.3224,-4.4561
2025-06-01,1y,-15.5303,1.9809
2025-07-01,1y,-5.9935,6.768
2025-08-01,1y,-10.8137,6.3077
2025-09-01,1y,1.1198,9.3815
2025-10-01,1y,-3.0478,12.4342
2025-11-01,1y,-0.0318,13.2943
2025-12-01,1y,1.4583,11.6835
2026-01-01,1y,7.033,11.2102
2026-02-01,1y,34.1705,11.8657
2026-02-27,1y,39.5819,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,1.1743,4.7367
2024-04-01,2y,12.4954,5.1983
2024-05-01,2y,-7.5102,-0.9076
2024-06-01,2y,-8.1982,4.6246
2024-07-01,2y,-4.614,8.389
2024-08-01,2y,-3.697,6.4931
2024-09-01,2y,-8.7233,9.5721
2024-10-01,2y,-8.8525,10.3747
2024-11-01,2y,-15.098,9.6696
2024-12-01,2y,-4.5147,14.5959
2025-01-01,2y,-15.7337,10.6198
2025-02-01,2y,-10.1017,12.6831
2025-03-01,2y,-5.5845,10.2867
2025-04-01,2y,-3.9644,3.7865
2025-05-01,2y,-23.0111,3.0354
2025-06-01,2y,-23.1829,8.5308
2025-07-01,2y,-16.0654,13.5572
2025-08-01,2y,-20.3599,13.5293
2025-09-01,2y,-10.0386,17.082
2025-10-01,2y,-13.1389,20.7752
2025-11-01,2y,-10.1004,22.2112
2025-12-01,2y,-8.2928,20.9033
2026-01-01,2y,-2.7423,20.6387
