Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,17.4008,1.3481
2026-02-27,1m,16.0014,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-4.2042,-0.3421
2026-01-01,3m,2.7437,0.3183
2026-02-01,3m,19.6286,1.6308
2026-02-27,3m,22.4565,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.5354,3.6814
2025-10-01,6m,28.399,5.7777
2025-11-01,6m,27.3117,5.9249
2025-12-01,6m,15.5099,4.1656
2026-01-01,6m,18.0111,3.8709
2026-02-01,6m,35.1373,4.7048
2026-02-27,6m,38.9058,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.8483,-1.3637
2025-04-01,1y,-5.6223,-5.9499
2025-05-01,1y,-4.6486,-4.4561
2025-06-01,1y,8.2545,1.9809
2025-07-01,1y,26.5755,6.768
2025-08-01,1y,20.4706,6.3077
2025-09-01,1y,15.8432,9.3815
2025-10-01,1y,47.3875,12.4342
2025-11-01,1y,52.1658,13.2943
2025-12-01,1y,40.9024,11.6835
2026-01-01,1y,44.0383,11.2102
2026-02-01,1y,64.9486,11.8657
2026-02-27,1y,70.7663,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,19.8968,4.7367
2024-04-01,2y,8.8737,5.1983
2024-05-01,2y,-0.7962,-0.9076
2024-06-01,2y,13.5436,4.6246
2024-07-01,2y,20.7738,8.389
2024-08-01,2y,7.1423,6.4931
2024-09-01,2y,15.1925,9.5721
2024-10-01,2y,4.1927,10.3747
2024-11-01,2y,-7.8862,9.6696
2024-12-01,2y,-9.9733,14.5959
2025-01-01,2y,-11.4522,10.6198
2025-02-01,2y,4.8498,12.6831
2025-03-01,2y,0.5492,10.2867
2025-04-01,2y,-3.2377,3.7865
2025-05-01,2y,-3.9024,3.0354
2025-06-01,2y,8.0825,8.5308
2025-07-01,2y,27.7839,13.5572
2025-08-01,2y,24.5201,13.5293
2025-09-01,2y,21.4537,17.082
2025-10-01,2y,55.8355,20.7752
2025-11-01,2y,64.0092,22.2112
2025-12-01,2y,54.4767,20.9033
2026-01-01,2y,59.7141,20.6387
2026-02-01,2y,84.7643,21.5103
2026-02-27,2y,93.6406,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.8116,-4.003
2023-04-01,3y,1.8591,2.7412
2023-05-01,3y,-2.5311,3.3417
2023-06-01,3y,16.4455,4.0328
2023-07-01,3y,21.2584,8.8745
2023-08-01,3y,24.7991,10.5685
2023-09-01,3y,19.837,7.8302
2023-10-01,3y,6.1522,1.5533
2023-11-01,3y,9.5663,0.2593
2023-12-01,3y,25.4458,8.8574
2024-01-01,3y,30.367,12.3307
2024-02-01,3y,31.7423,14.5711
2024-03-01,3y,55.1731,18.9348
2024-04-01,3y,49.8149,20.8845
2024-05-01,3y,37.2473,14.4718
2024-06-01,3y,54.1441,19.6572
2024-07-01,3y,64.5194,23.8772
2024-08-01,3y,47.0001,21.9939
2024-09-01,3y,56.8949,25.434
2024-10-01,3y,41.6864,26.4622
2024-11-01,3y,24.0697,25.7231
2024-12-01,3y,19.1775,31.3137
2025-01-01,3y,15.2463,26.9188
2025-02-01,3y,34.2718,29.1825
2025-03-01,3y,27.9104,26.3918
2025-04-01,3y,22.1127,18.7826
2025-05-01,3y,20.197,17.522
2025-06-01,3y,34.0406,23.3618
2025-07-01,3y,57.7845,28.8313
2025-08-01,3y,53.7379,28.6953
