Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,3.4781,1.3481
2026-02-27,1m,-2.2801,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,11.4244,-0.3421
2026-01-01,3m,1.8962,0.3183
2026-02-01,3m,4.8565,1.6308
2026-02-27,3m,-0.4271,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,7.9099,3.6814
2025-10-01,6m,2.5779,5.7777
2025-11-01,6m,-0.6748,5.9249
2025-12-01,6m,10.9436,4.1656
2026-01-01,6m,4.8593,3.8709
2026-02-01,6m,7.7588,4.7048
2026-02-27,6m,2.4738,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.4712,-1.3637
2025-04-01,1y,2.6522,-5.9499
2025-05-01,1y,0.1664,-4.4561
2025-06-01,1y,10.4458,1.9809
2025-07-01,1y,7.4619,6.768
2025-08-01,1y,-0.7092,6.3077
2025-09-01,1y,7.3457,9.3815
2025-10-01,1y,5.0559,12.4342
2025-11-01,1y,2.058,13.2943
2025-12-01,1y,13.5905,11.6835
2026-01-01,1y,8.3417,11.2102
2026-02-01,1y,11.4934,11.8657
2026-02-27,1y,6.2845,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.2247,4.7367
2024-04-01,2y,-3.0853,5.1983
2024-05-01,2y,-9.1733,-0.9076
2024-06-01,2y,1.195,4.6246
2024-07-01,2y,-0.7939,8.389
2024-08-01,2y,9.5337,6.4931
2024-09-01,2y,8.1978,9.5721
2024-10-01,2y,5.0494,10.3747
2024-11-01,2y,-0.22,9.6696
2024-12-01,2y,-2.6675,14.5959
2025-01-01,2y,-8.447,10.6198
2025-02-01,2y,-0.9795,12.6831
2025-03-01,2y,-1.2801,10.2867
2025-04-01,2y,1.715,3.7865
2025-05-01,2y,0.0277,3.0354
2025-06-01,2y,10.3574,8.5308
2025-07-01,2y,8.8562,13.5572
2025-08-01,2y,1.3074,13.5293
2025-09-01,2y,9.3501,17.082
2025-10-01,2y,7.4869,20.7752
2025-11-01,2y,4.6393,22.2112
2025-12-01,2y,16.47,20.9033
2026-01-01,2y,11.624,20.6387
2026-02-01,2y,15.1159,21.5103
2026-02-27,2y,10.0378,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-11.9767,-4.003
2023-04-01,3y,-4.6628,2.7412
2023-05-01,3y,-2.7215,3.3417
2023-06-01,3y,3.1897,4.0328
2023-07-01,3y,14.1972,8.8745
2023-08-01,3y,11.332,10.5685
2023-09-01,3y,13.0583,7.8302
2023-10-01,3y,6.1389,1.5533
2023-11-01,3y,2.3362,0.2593
2023-12-01,3y,-2.1838,8.8574
2024-01-01,3y,5.8743,12.3307
2024-02-01,3y,7.1787,14.5711
2024-03-01,3y,11.2343,18.9348
2024-04-01,3y,4.8551,20.8845
2024-05-01,3y,-3.0369,14.4718
2024-06-01,3y,5.5992,19.6572
2024-07-01,3y,3.4598,23.8772
2024-08-01,3y,13.879,21.9939
2024-09-01,3y,13.1856,25.434
2024-10-01,3y,10.3045,26.4622
2024-11-01,3y,4.8721,25.7231
2024-12-01,3y,2.0669,31.3137
2025-01-01,3y,-4.3118,26.9188
2025-02-01,3y,2.9009,29.1825
2025-03-01,3y,2.3989,26.3918
2025-04-01,3y,5.3167,18.7826
2025-05-01,3y,3.4955,17.522
2025-06-01,3y,14.0507,23.3618
2025-07-01,3y,12.6458,28.8313
2025-08-01,3y,4.9184,28.6953
2025-09-01,3y,13.1557,32.6025
2025-10-01,3y,11.3015,36.7343
2025-11-01,3y,8.3807,38.3695
2025-12-01,3y,20.6052,36.9054
2026-01-01,3y,15.736,36.5824
2026-02-01,3y,19.4255,37.528
