Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,8.9511,1.3481
2026-02-27,1m,10.8778,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,9.6466,-0.3421
2026-01-01,3m,0.8615,0.3183
2026-02-01,3m,9.6501,1.6308
2026-02-27,3m,13.837,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,2.3747,3.6814
2025-10-01,6m,-2.4119,5.7777
2025-11-01,6m,-1.881,5.9249
2025-12-01,6m,8.1804,4.1656
2026-01-01,6m,2.5469,3.8709
2026-02-01,6m,11.3566,4.7048
2026-02-27,6m,16.4993,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.3821,-1.3637
2025-04-01,1y,0.0578,-5.9499
2025-05-01,1y,-16.183,-4.4561
2025-06-01,1y,-11.6931,1.9809
2025-07-01,1y,-5.5695,6.768
2025-08-01,1y,-0.6184,6.3077
2025-09-01,1y,1.9192,9.3815
2025-10-01,1y,-1.9012,12.4342
2025-11-01,1y,-1.9408,13.2943
2025-12-01,1y,7.8282,11.6835
2026-01-01,1y,3.1082,11.2102
2026-02-01,1y,12.1583,11.8657
2026-02-27,1y,18.087,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,21.1269,4.7367
2024-04-01,2y,20.8743,5.1983
2024-05-01,2y,11.9175,-0.9076
2024-06-01,2y,11.8137,4.6246
2024-07-01,2y,11.8739,8.389
2024-08-01,2y,6.9171,6.4931
2024-09-01,2y,5.5032,9.5721
2024-10-01,2y,-4.6466,10.3747
2024-11-01,2y,-5.0648,9.6696
2024-12-01,2y,-3.1136,14.5959
2025-01-01,2y,-10.3682,10.6198
2025-02-01,2y,-9.2197,12.6831
2025-03-01,2y,-11.5238,10.2867
2025-04-01,2y,-9.0732,3.7865
2025-05-01,2y,-23.2906,3.0354
2025-06-01,2y,-21.4238,8.5308
2025-07-01,2y,-16.8178,13.5572
2025-08-01,2y,-12.3254,13.5293
2025-09-01,2y,-9.4942,17.082
2025-10-01,2y,-12.2174,20.7752
2025-11-01,2y,-11.8558,22.2112
2025-12-01,2y,-2.6697,20.9033
2026-01-01,2y,-6.1964,20.6387
2026-02-01,2y,2.5793,21.5103
2026-02-27,2y,8.8036,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,0.7852,-4.003
2023-04-01,3y,-4.1673,2.7412
2023-05-01,3y,2.0476,3.3417
2023-06-01,3y,-7.7871,4.0328
2023-07-01,3y,-3.8643,8.8745
2023-08-01,3y,8.9321,10.5685
2023-09-01,3y,13.1884,7.8302
2023-10-01,3y,11.6855,1.5533
2023-11-01,3y,13.6043,0.2593
2023-12-01,3y,10.9877,8.8574
2024-01-01,3y,10.5551,12.3307
2024-02-01,3y,7.9982,14.5711
2024-03-01,3y,30.1904,18.9348
