Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,11.339,1.3481
2026-02-27,1m,19.8298,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.035,-0.3421
2026-01-01,3m,-6.7053,0.3183
2026-02-01,3m,6.4312,1.6308
2026-02-27,3m,18.8982,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,14.0247,3.6814
2025-10-01,6m,17.9816,5.7777
2025-11-01,6m,13.2164,5.9249
2025-12-01,6m,17.7355,4.1656
2026-01-01,6m,2.9433,3.8709
2026-02-01,6m,14.1654,4.7048
2026-02-27,6m,27.2134,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-1.805,-1.3637
2025-04-01,1y,1.3281,-5.9499
2025-05-01,1y,-13.3701,-4.4561
2025-06-01,1y,1.8643,1.9809
2025-07-01,1y,8.5832,6.768
2025-08-01,1y,4.2637,6.3077
2025-09-01,1y,18.293,9.3815
2025-10-01,1y,27.9435,12.4342
2025-11-01,1y,26.2346,13.2943
2025-12-01,1y,32.4288,11.6835
2026-01-01,1y,16.7418,11.2102
2026-02-01,1y,28.545,11.8657
2026-02-27,1y,43.3398,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,3.5049,4.7367
2024-04-01,2y,22.5427,5.1983
2024-05-01,2y,3.6848,-0.9076
2024-06-01,2y,4.4217,4.6246
2024-07-01,2y,4.0702,8.389
2024-08-01,2y,3.0741,6.4931
2024-09-01,2y,-3.7555,9.5721
2024-10-01,2y,-9.4013,10.3747
2024-11-01,2y,-14.5335,9.6696
2024-12-01,2y,-5.0038,14.5959
2025-01-01,2y,-15.8746,10.6198
2025-02-01,2y,-6.5172,12.6831
2025-03-01,2y,-7.6282,10.2867
2025-04-01,2y,-4.9513,3.7865
2025-05-01,2y,-18.0772,3.0354
2025-06-01,2y,-5.9512,8.5308
2025-07-01,2y,1.0086,13.5572
2025-08-01,2y,-1.7594,13.5293
2025-09-01,2y,12.2294,17.082
2025-10-01,2y,23.1113,20.7752
2025-11-01,2y,23.3813,22.2112
2025-12-01,2y,31.0496,20.9033
2026-01-01,2y,16.9435,20.6387
2026-02-01,2y,29.5424,21.5103
2026-02-27,2y,45.6261,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,2.892,-4.003
2023-04-01,3y,1.6214,2.7412
2023-05-01,3y,-16.462,3.3417
2023-06-01,3y,-18.795,4.0328
2023-07-01,3y,-5.9392,8.8745
2023-08-01,3y,4.3268,10.5685
2023-09-01,3y,8.3891,7.8302
2023-10-01,3y,13.8595,1.5533
2023-11-01,3y,1.229,0.2593
2023-12-01,3y,0.8349,8.8574
2024-01-01,3y,3.635,12.3307
2024-02-01,3y,10.7631,14.5711
2024-03-01,3y,13.8932,18.9348
2024-04-01,3y,36.0272,20.8845
2024-05-01,3y,20.4766,14.4718
2024-06-01,3y,21.1432,19.6572
2024-07-01,3y,20.5337,23.8772
2024-08-01,3y,19.0397,21.9939
2024-09-01,3y,10.6985,25.434
2024-10-01,3y,3.2066,26.4622
2024-11-01,3y,-3.8848,25.7231
2024-12-01,3y,5.2461,31.3137
2025-01-01,3y,-7.4379,26.9188
