Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-8.628,1.3481
2026-02-27,1m,-30.5978,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.2468,-0.3421
2026-01-01,3m,-1.8124,0.3183
2026-02-01,3m,-9.6721,1.6308
2026-02-27,3m,-32.7133,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-5.4962,3.6814
2025-10-01,6m,-9.326,5.7777
2025-11-01,6m,-22.7253,5.9249
2025-12-01,6m,-18.021,4.1656
2026-01-01,6m,-15.418,3.8709
2026-02-01,6m,-20.3033,4.7048
2026-02-27,6m,-40.0703,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.5564,-1.3637
2025-04-01,1y,3.5019,-5.9499
2025-05-01,1y,-1.0579,-4.4561
2025-06-01,1y,-4.7297,1.9809
2025-07-01,1y,7.1157,6.768
2025-08-01,1y,22.3218,6.3077
2025-09-01,1y,12.6843,9.3815
2025-10-01,1y,3.6259,12.4342
2025-11-01,1y,-14.9256,13.2943
2025-12-01,1y,-14.4368,11.6835
2026-01-01,1y,-14.1295,11.2102
2026-02-01,1y,-20.3906,11.8657
2026-02-27,1y,-41.0955,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.2338,4.7367
2024-04-01,2y,9.2939,5.1983
2024-05-01,2y,1.4902,-0.9076
2024-06-01,2y,-12.5452,4.6246
2024-07-01,2y,-14.9923,8.389
2024-08-01,2y,-8.6497,6.4931
2024-09-01,2y,-7.2363,9.5721
2024-10-01,2y,-9.5549,10.3747
2024-11-01,2y,-11.1396,9.6696
2024-12-01,2y,0.9339,14.5959
2025-01-01,2y,-11.2475,10.6198
2025-02-01,2y,-4.0425,12.6831
2025-03-01,2y,-4.179,10.2867
2025-04-01,2y,-0.1944,3.7865
2025-05-01,2y,-3.4656,3.0354
2025-06-01,2y,-7.0705,8.5308
2025-07-01,2y,3.9348,13.5572
2025-08-01,2y,19.7781,13.5293
2025-09-01,2y,12.3184,17.082
2025-10-01,2y,4.1961,20.7752
2025-11-01,2y,-14.283,22.2112
2025-12-01,2y,-14.6298,20.9033
2026-01-01,2y,-14.9843,20.6387
2026-02-01,2y,-21.6745,21.5103
2026-02-27,2y,-42.5336,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-11.4542,-4.003
2023-04-01,3y,-7.3647,2.7412
2023-05-01,3y,5.0803,3.3417
2023-06-01,3y,8.7216,4.0328
2023-07-01,3y,19.3929,8.8745
2023-08-01,3y,8.4708,10.5685
2023-09-01,3y,6.5368,7.8302
2023-10-01,3y,-1.5644,1.5533
2023-11-01,3y,-5.5308,0.2593
2023-12-01,3y,9.9857,8.8574
2024-01-01,3y,11.7674,12.3307
2024-02-01,3y,7.2418,14.5711
2024-03-01,3y,11.3048,18.9348
