Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-17.1979,-0.9007
2025-12-01,3m,0.0,0.0
2026-01-01,3m,4.2044,0.4401
2026-02-01,3m,-10.3159,1.6219
2026-03-01,3m,-22.8429,0.2379
2025-09-01,6m,0.0,0.0
2025-10-01,6m,21.2,3.813
2025-11-01,6m,17.927,3.9231
2025-12-01,6m,-15.4047,2.3335
2026-01-01,6m,-7.7688,2.275
2026-02-01,6m,-17.5988,3.2753
2026-03-01,6m,-29.2845,1.8894
2025-03-01,1y,0.0,0.0
2025-04-01,1y,0.5226,-5.3512
2025-05-01,1y,-1.654,-3.1878
2025-06-01,1y,8.9287,3.2563
2025-07-01,1y,4.3164,7.6642
2025-08-01,1y,21.1609,6.7989
2025-09-01,1y,31.3863,9.648
2025-10-01,1y,53.9424,12.4957
2025-11-01,1y,57.0088,13.1716
2025-12-01,1y,13.8817,11.4262
2026-01-01,1y,17.3299,10.8696
2026-02-01,1y,1.7177,11.4647
2026-03-01,1y,-15.8169,9.6152
2024-03-01,2y,0.0,0.0
2024-04-01,2y,41.1981,2.7119
2024-05-01,2y,17.4143,-2.9445
2024-06-01,2y,19.5053,3.2648
2024-07-01,2y,9.9122,7.0758
2024-08-01,2y,7.6215,5.1656
2024-09-01,2y,-5.23,8.2607
2024-10-01,2y,2.0986,9.054
2024-11-01,2y,6.4255,8.363
2024-12-01,2y,21.0491,13.2569
2025-01-01,2y,28.1055,9.3123
2025-02-01,2y,16.1095,11.3791
2025-03-01,2y,6.6938,9.0256
2025-04-01,2y,6.8328,2.6295
2025-05-01,2y,4.3582,1.9477
2025-06-01,2y,14.6547,7.4457
2025-07-01,2y,11.2215,12.4545
2025-08-01,2y,29.504,12.4397
2025-09-01,2y,42.8272,15.9727
2025-10-01,2y,70.5386,19.6361
2025-11-01,2y,78.151,21.0564
2025-12-01,2y,31.8421,19.758
2026-01-01,2y,36.0082,19.4978
2026-02-01,2y,18.1451,20.3651
2026-03-01,2y,-2.7056,18.5544
2023-03-01,3y,0.0,0.0
2023-04-01,3y,3.9599,4.7883
2023-05-01,3y,6.2977,3.9002
2023-06-01,3y,-3.3673,4.1196
2023-07-01,3y,-20.8271,8.7252
2023-08-01,3y,-16.7672,10.1376
2023-09-01,3y,-25.7611,7.2239
2023-10-01,3y,-20.4846,0.9247
2023-11-01,3y,-14.1906,-0.3074
2023-12-01,3y,-12.4159,8.306
2024-01-01,3y,22.183,11.73
2024-02-01,3y,14.7181,13.912
2024-03-01,3y,54.1752,18.2028
2024-04-01,3y,112.0092,20.0822
2024-05-01,3y,98.6966,13.6624
2024-06-01,3y,105.7623,18.7973
2024-07-01,3y,90.9929,22.9585
2024-08-01,3y,85.1387,21.055
2024-09-01,3y,60.783,24.4465
2024-10-01,3y,68.4617,25.4408
2024-11-01,3y,72.4918,24.6852
2024-12-01,3y,93.5805,30.2127
2025-01-01,3y,103.9214,25.8316
2025-02-01,3y,84.418,28.0644
2025-03-01,3y,68.1835,25.2856
2025-04-01,3y,66.4832,17.7379
2025-05-01,3y,60.871,16.4954
2025-06-01,3y,74.7601,22.2939
2025-07-01,3y,68.287,27.7184
2025-08-01,3y,94.3681,27.5804
2025-09-01,3y,113.6041,31.4518
2025-10-01,3y,154.6972,35.5429
2025-11-01,3y,166.5328,37.1563
2025-12-01,3y,97.647,35.6976
2026-01-01,3y,103.1639,35.3725
2026-02-01,3y,75.9488,36.3061
2026-03-01,3y,44.0841,34.2103
2021-03-01,5y,0.0,0.0
2021-04-01,5y,31.5156,3.7578
2021-05-01,5y,113.7845,6.0906
2021-06-01,5y,2.9918,4.64
2021-07-01,5y,-18.7933,6.4697
2021-08-01,5y,-1.7137,7.1245
2021-09-01,5y,44.8311,9.1625
2021-10-01,5y,19.0866,3.93
2021-11-01,5y,52.5582,9.6271
2021-12-01,5y,67.1239,6.2858
2022-01-01,5y,34.7006,11.7333
2022-02-01,5y,-3.8542,5.5422
2022-03-01,5y,2.2188,-0.2398
2022-04-01,5y,11.5634,5.4124
2022-05-01,5y,-3.2341,-4.4714
2022-06-01,5y,-25.3326,-4.7367
2022-07-01,5y,-45.1922,-10.6973
2022-08-01,5y,-24.5782,-3.0919
2022-09-01,5y,-24.6054,-6.365
2022-10-01,5y,-22.0887,-14.9349
2022-11-01,5y,-9.3397,-7.6019
2022-12-01,5y,-18.0393,-1.7295
2023-01-01,5y,-30.7959,-7.3081
2023-02-01,5y,-8.2724,-0.0623
2023-03-01,5y,-12.1558,-3.9683
2023-04-01,5y,-8.084,0.8929
2023-05-01,5y,-3.8253,2.3875
2023-06-01,5y,-10.6519,3.8441
2023-07-01,5y,-27.1029,9.3988
2023-08-01,5y,-26.2476,12.3112
2023-09-01,5y,-35.5893,10.6515
2023-10-01,5y,-33.0892,4.8476
2023-11-01,5y,-28.957,3.5462
2023-12-01,5y,-27.9105,12.3465
2024-01-01,5y,0.2982,16.4243
2024-02-01,5y,-4.2529,19.3655
2024-03-01,5y,30.2361,24.5776
2024-04-01,5y,82.9159,27.3982
2024-05-01,5y,76.0316,21.3592
2024-06-01,5y,86.4503,27.2942
2024-07-01,5y,76.7419,32.3601
2024-08-01,5y,74.4007,30.9765
2024-09-01,5y,53.8524,35.1978
2024-10-01,5y,63.1367,36.8715
2024-11-01,5y,69.007,36.6025
2024-12-01,5y,91.7897,43.1617
2025-01-01,5y,104.4274,38.906
2025-02-01,5y,87.0119,41.7965
2025-03-01,5y,72.182,39.1409
2025-04-01,5y,71.7706,31.0682
2025-05-01,5y,67.1625,29.8248
2025-06-01,5y,82.727,36.3904
2025-07-01,5y,77.135,42.6401
2025-08-01,5y,105.7878,42.7526
2025-09-01,5y,127.6879,47.3323
2025-10-01,5y,173.4149,52.2069
2025-11-01,5y,188.3545,54.3418
2025-12-01,5y,115.459,53.0149
2026-01-01,5y,122.6639,52.9212
2026-02-01,5y,93.8497,54.2256
2026-03-01,5y,59.3743,52.0912
2019-03-01,7y,0.0,0.0
2019-04-01,7y,57.3969,2.285
2019-05-01,7y,57.3382,3.214
2019-06-01,7y,107.8121,-3.6696
2019-07-01,7y,80.3337,4.8954
2019-08-01,7y,43.5478,3.6471
2019-09-01,7y,2.1515,2.1894
2019-10-01,7y,-24.9179,2.6288
2019-11-01,7y,-1.569,6.7993
2019-12-01,7y,-23.6896,8.8419
2020-01-01,7y,-30.5054,11.1561
2020-02-01,7y,-3.8334,10.0914
2020-03-01,7y,0.4225,0.3938
2020-04-01,7y,-32.552,-16.0459
2020-05-01,7y,-3.8238,-2.2384
2020-06-01,7y,-1.6544,5.8738
2020-07-01,7y,-13.017,7.6907
2020-08-01,7y,19.3433,12.7669
2020-09-01,7y,36.3437,20.9834
2020-10-01,7y,48.5596,15.0232
2020-11-01,7y,51.6111,10.657
2020-12-01,7y,57.7782,23.5464
2021-01-01,7y,95.3236,25.6665
2021-02-01,7y,160.2846,25.2995
2021-03-01,7y,1151.2597,28.6788
2021-04-01,7y,1486.6177,32.4522
2021-05-01,7y,2725.8224,36.6904
2021-06-01,7y,1496.1409,36.1252
2021-07-01,7y,1125.5849,38.7604
2021-08-01,7y,1273.1538,39.993
2021-09-01,7y,1855.537,42.9007
2021-10-01,7y,1530.9949,36.3836
2021-11-01,7y,1969.8066,43.3518
2021-12-01,7y,2189.8501,39.0772
2022-01-01,7y,1768.8613,45.8703
2022-02-01,7y,1229.0846,37.8744
2022-03-01,7y,1272.2697,29.9029
2022-04-01,7y,1362.7403,36.3913
2022-05-01,7y,1146.9295,23.1927
2022-06-01,7y,837.4484,21.8832
2022-07-01,7y,558.8273,13.3968
2022-08-01,7y,746.8757,21.8463
2022-09-01,7y,714.1127,17.0253
2022-10-01,7y,710.2632,5.581
2022-11-01,7y,811.2059,13.5522
2022-12-01,7y,703.5694,19.9825
2023-01-01,7y,559.0265,12.6746
2023-02-01,7y,741.5198,20.7811
2023-03-01,7y,688.1706,15.6442
2023-04-01,7y,705.5839,20.9657
2023-05-01,7y,725.3843,22.3765
2023-06-01,7y,652.502,23.7818
2023-07-01,7y,501.1743,30.0956
2023-08-01,7y,491.1087,33.3735
2023-09-01,7y,402.3559,31.2753
2023-10-01,7y,405.2729,24.2385
2023-11-01,7y,420.7673,22.4478
2023-12-01,7y,414.6121,32.5668
2024-01-01,7y,598.111,37.242
2024-02-01,7y,556.8292,40.6304
2024-03-01,7y,779.7397,46.7273
2024-04-01,7y,1125.3484,50.0678
2024-05-01,7y,1075.8044,42.9956
2024-06-01,7y,1141.0704,49.9511
2024-07-01,7y,1073.1605,55.9445
2024-08-01,7y,1053.5596,54.3846
2024-09-01,7y,913.8731,59.4087
2024-10-01,7y,969.3118,61.4633
2024-11-01,7y,1002.7359,61.2322
2024-12-01,7y,1146.2188,69.0518
2025-01-01,7y,1224.6788,64.1463
2025-02-01,7y,1109.2018,67.64
2025-03-01,7y,1009.8984,64.5903
2025-04-01,7y,1002.8927,55.0989
2025-05-01,7y,969.0614,53.6193
2025-06-01,7y,1063.6575,61.3651
2025-07-01,7y,1024.2777,68.7818
2025-08-01,7y,1201.3883,68.9749
2025-09-01,7y,1336.5278,74.4517
2025-10-01,7y,1622.2863,80.304
2025-11-01,7y,1715.5804,82.9366
2025-12-01,7y,1256.3294,81.4705
2026-01-01,7y,1298.7852,81.4512
2026-02-01,7y,1115.5079,83.0839
2026-03-01,7y,896.4645,80.634
2017-11-09,max,0.0,0.0
2017-11-30,max,15.1683,3.085
2017-12-31,max,356.8891,3.3884
2018-01-31,max,317.5956,8.8167
2018-02-28,max,196.7969,2.8135
2018-03-31,max,172.7882,-1.2496
2018-04-30,max,226.1312,-0.8416
2018-05-31,max,186.143,1.0939
2018-06-30,max,167.977,1.0144
2018-07-31,max,151.8634,5.2885
2018-08-31,max,86.2965,8.1883
2018-09-30,max,69.4516,8.9248
2018-10-31,max,53.0381,-0.6234
2018-11-30,max,-21.5814,0.7831
2018-12-31,max,-4.822,-9.7978
2019-01-31,max,-2.6621,-1.5431
2019-02-28,max,59.5654,1.5985
2019-03-31,max,136.3958,3.1149
2019-04-30,max,163.8358,7.2182
2019-05-31,max,242.1687,1.1825
2019-06-30,max,220.67,6.6315
