Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.1862,1.3481
2026-02-27,1m,-5.82,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.888,-0.3421
2026-01-01,3m,2.0303,0.3183
2026-02-01,3m,5.6673,1.6308
2026-02-27,3m,-3.8061,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.828,3.6814
2025-10-01,6m,0.0364,5.7777
2025-11-01,6m,-4.3669,5.9249
2025-12-01,6m,-5.0309,4.1656
2026-01-01,6m,-1.1137,3.8709
2026-02-01,6m,3.3052,4.7048
2026-02-27,6m,-5.1045,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-8.2885,-1.3637
2025-04-01,1y,-14.1483,-5.9499
2025-05-01,1y,-9.7214,-4.4561
2025-06-01,1y,-1.077,1.9809
2025-07-01,1y,4.6213,6.768
2025-08-01,1y,9.4677,6.3077
2025-09-01,1y,12.3512,9.3815
2025-10-01,1y,8.807,12.4342
2025-11-01,1y,3.1183,13.2943
2025-12-01,1y,0.9566,11.6835
2026-01-01,1y,3.9414,11.2102
2026-02-01,1y,8.0497,11.8657
2026-02-27,1y,-0.8553,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,8.5619,4.7367
2024-04-01,2y,13.1289,5.1983
2024-05-01,2y,3.6681,-0.9076
2024-06-01,2y,2.8937,4.6246
2024-07-01,2y,3.045,8.389
2024-08-01,2y,-6.658,6.4931
2024-09-01,2y,0.4985,9.5721
2024-10-01,2y,3.6825,10.3747
2024-11-01,2y,21.1354,9.6696
2024-12-01,2y,39.6239,14.5959
2025-01-01,2y,24.8041,10.6198
2025-02-01,2y,33.5139,12.6831
2025-03-01,2y,20.1959,10.2867
2025-04-01,2y,6.4086,3.7865
2025-05-01,2y,5.6751,3.0354
2025-06-01,2y,12.4034,8.5308
2025-07-01,2y,17.8675,13.5572
2025-08-01,2y,23.2097,13.5293
2025-09-01,2y,26.779,17.082
2025-10-01,2y,23.1845,20.7752
2025-11-01,2y,16.7553,22.2112
2025-12-01,2y,13.9131,20.9033
2026-01-01,2y,16.7648,20.6387
2026-02-01,2y,21.0417,21.5103
2026-02-27,2y,10.9335,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-4.8053,-4.003
2023-04-01,3y,-14.0593,2.7412
2023-05-01,3y,-12.408,3.3417
2023-06-01,3y,-7.9373,4.0328
2023-07-01,3y,7.4682,8.8745
2023-08-01,3y,12.4903,10.5685
2023-09-01,3y,7.5775,7.8302
2023-10-01,3y,1.8886,1.5533
2023-11-01,3y,-2.8079,0.2593
2023-12-01,3y,9.5532,8.8574
2024-01-01,3y,14.0933,12.3307
2024-02-01,3y,11.8861,14.5711
2024-03-01,3y,20.5852,18.9348
2024-04-01,3y,29.2756,20.8845
2024-05-01,3y,21.4015,14.4718
2024-06-01,3y,20.2536,19.6572
2024-07-01,3y,19.9292,23.8772
2024-08-01,3y,8.1786,21.9939
2024-09-01,3y,14.8508,25.434
2024-10-01,3y,17.8059,26.4622
2024-11-01,3y,37.1961,25.7231
2024-12-01,3y,58.9686,31.3137
2025-01-01,3y,43.5118,26.9188
2025-02-01,3y,54.1464,29.1825
2025-03-01,3y,39.5189,26.3918
2025-04-01,3y,23.6576,18.7826
2025-05-01,3y,22.4305,17.522
2025-06-01,3y,29.8132,23.3618
2025-07-01,3y,35.9314,28.8313
2025-08-01,3y,42.0397,28.6953
2025-09-01,3y,46.2116,32.6025
2025-10-01,3y,42.1671,36.7343
2025-11-01,3y,34.746,38.3695
2025-12-01,3y,31.3276,36.9054
2026-01-01,3y,34.4138,36.5824
2026-02-01,3y,39.1809,37.528
2026-02-27,3y,27.4756,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,18.0522,3.4683
2021-04-01,5y,14.2615,5.6108
2021-05-01,5y,13.1692,8.0473
2021-06-01,5y,11.7754,6.6351
2021-07-01,5y,8.6933,8.3562
2021-08-01,5y,5.3241,8.9491
2021-09-01,5y,13.084,10.9516
2021-10-01,5y,13.3139,5.5981
2021-11-01,5y,17.6458,11.2581
2021-12-01,5y,10.404,7.829
2022-01-01,5y,15.7801,13.2783
2022-02-01,5y,24.7396,6.9785
2022-03-01,5y,15.6219,1.0534
2022-04-01,5y,21.8586,6.6803
2022-05-01,5y,8.4588,-3.3712
2022-06-01,5y,8.2332,-3.7293
2022-07-01,5y,-1.4175,-9.8271
2022-08-01,5y,9.2529,-2.2436
2022-09-01,5y,15.2647,-5.5982
2022-10-01,5y,8.9556,-14.2904
2022-11-01,5y,29.7518,-6.9789
2022-12-01,5y,27.9586,-1.1167
2023-01-01,5y,16.6997,-6.7587
2023-02-01,5y,22.1539,0.4895
2023-03-01,5y,15.5517,-3.4593
2023-04-01,5y,1.2724,1.4
2023-05-01,5y,-2.1327,2.8848
2023-06-01,5y,-0.5548,4.3341
2023-07-01,5y,14.1607,9.9031
2023-08-01,5y,20.4111,12.8244
2023-09-01,5y,16.3804,11.1558
2023-10-01,5y,10.726,5.3223
2023-11-01,5y,5.538,4.0061
2023-12-01,5y,18.4435,12.8349
2024-01-01,5y,23.7919,16.9284
2024-02-01,5y,22.011,19.8835
2024-03-01,5y,31.9406,25.1213
2024-04-01,5y,42.2888,27.9606
2024-05-01,5y,34.641,21.9019
2024-06-01,5y,33.9907,27.8663
2024-07-01,5y,34.1356,32.9611
2024-08-01,5y,21.3839,31.5793
2024-09-01,5y,28.8592,35.8268
2024-10-01,5y,32.3611,37.5167
2024-11-01,5y,54.4247,37.2547
2024-12-01,5y,79.7793,43.853
2025-01-01,5y,63.4046,39.5864
2025-02-01,5y,76.3249,42.4985
2025-03-01,5y,60.4395,39.8374
2025-04-01,5y,42.6851,31.7301
2025-05-01,5y,41.4451,30.4828
2025-06-01,5y,50.1138,37.0833
2025-07-01,5y,57.4478,43.3688
2025-08-01,5y,64.8661,43.4874
2025-09-01,5y,70.1206,48.096
2025-10-01,5y,65.837,53.0024
2025-11-01,5y,57.5029,55.1559
2025-12-01,5y,53.7084,53.8294
