Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.5426,1.3481
2026-02-27,1m,-10.0612,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.4529,-0.3421
2026-01-01,3m,-8.2806,0.3183
2026-02-01,3m,-6.9176,1.6308
2026-02-27,3m,-14.044,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,10.6031,3.6814
2025-10-01,6m,16.281,5.7777
2025-11-01,6m,17.0421,5.9249
2025-12-01,6m,15.6379,4.1656
2026-01-01,6m,1.9758,3.8709
2026-02-01,6m,0.1622,4.7048
2026-02-27,6m,-9.2034,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-15.6598,-1.3637
2025-04-01,1y,-17.6896,-5.9499
2025-05-01,1y,-17.6944,-4.4561
2025-06-01,1y,-8.849,1.9809
2025-07-01,1y,0.1871,6.768
2025-08-01,1y,-5.6389,6.3077
2025-09-01,1y,5.3467,9.3815
2025-10-01,1y,15.6338,12.4342
2025-11-01,1y,20.2791,13.2943
2025-12-01,1y,21.2627,11.6835
2026-01-01,1y,8.1676,11.2102
2026-02-01,1y,5.9265,11.8657
2026-02-27,1y,-4.3626,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.4127,4.7367
2024-04-01,2y,7.1048,5.1983
2024-05-01,2y,-0.2386,-0.9076
2024-06-01,2y,-6.1619,4.6246
2024-07-01,2y,-7.1433,8.389
2024-08-01,2y,5.6154,6.4931
2024-09-01,2y,4.8428,9.5721
2024-10-01,2y,7.0515,10.3747
2024-11-01,2y,-0.7685,9.6696
2024-12-01,2y,0.0964,14.5959
2025-01-01,2y,-2.1948,10.6198
2025-02-01,2y,10.5095,12.6831
2025-03-01,2y,-7.3919,10.2867
2025-04-01,2y,-16.7882,3.7865
2025-05-01,2y,-21.2876,3.0354
2025-06-01,2y,-15.8585,8.5308
2025-07-01,2y,-8.2595,13.5572
2025-08-01,2y,-13.126,13.5293
2025-09-01,2y,-3.0596,17.082
2025-10-01,2y,7.2624,20.7752
2025-11-01,2y,12.9137,22.2112
2025-12-01,2y,15.1924,20.9033
2026-01-01,2y,3.8225,20.6387
2026-02-01,2y,2.1622,21.5103
2026-02-27,2y,-7.4379,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-11.6291,-4.003
2023-04-01,3y,-5.2963,2.7412
2023-05-01,3y,-4.9827,3.3417
2023-06-01,3y,-17.7792,4.0328
2023-07-01,3y,-10.9682,8.8745
2023-08-01,3y,-7.3025,10.5685
2023-09-01,3y,-6.7099,7.8302
2023-10-01,3y,-13.6733,1.5533
2023-11-01,3y,-19.0265,0.2593
2023-12-01,3y,3.7557,8.8574
2024-01-01,3y,12.3848,12.3307
2024-02-01,3y,6.5546,14.5711
2024-03-01,3y,10.8328,18.9348
2024-04-01,3y,15.3827,20.8845
2024-05-01,3y,8.9534,14.4718
2024-06-01,3y,1.9166,19.6572
2024-07-01,3y,-0.5516,23.8772
2024-08-01,3y,11.7289,21.9939
2024-09-01,3y,11.1528,25.434
2024-10-01,3y,13.5894,26.4622
2024-11-01,3y,5.4704,25.7231
2024-12-01,3y,6.0628,31.3137
2025-01-01,3y,3.3917,26.9188
2025-02-01,3y,16.4494,29.1825
2025-03-01,3y,-2.2471,26.3918
2025-04-01,3y,-12.5828,18.7826
2025-05-01,3y,-17.969,17.522
2025-06-01,3y,-13.091,23.3618
2025-07-01,3y,-5.7915,28.8313
2025-08-01,3y,-11.0488,28.6953
2025-09-01,3y,-1.1278,32.6025
2025-10-01,3y,9.2685,36.7343
2025-11-01,3y,15.1029,38.3695
2025-12-01,3y,17.5856,36.9054
2026-01-01,3y,6.1367,36.5824
2026-02-01,3y,4.4333,37.528
2026-02-27,3y,-5.4074,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,2.9179,3.4683
2021-04-01,5y,4.024,5.6108
2021-05-01,5y,7.5885,8.0473
2021-06-01,5y,8.4811,6.6351
2021-07-01,5y,15.0057,8.3562
2021-08-01,5y,17.2193,8.9491
2021-09-01,5y,31.3839,10.9516
2021-10-01,5y,13.3125,5.5981
2021-11-01,5y,12.7283,11.2581
2021-12-01,5y,5.1657,7.829
2022-01-01,5y,12.7675,13.2783
2022-02-01,5y,-1.1849,6.9785
2022-03-01,5y,-7.483,1.0534
2022-04-01,5y,-5.5169,6.6803
2022-05-01,5y,-15.414,-3.3712
2022-06-01,5y,-11.7172,-3.7293
2022-07-01,5y,-13.6864,-9.8271
2022-08-01,5y,-2.0857,-2.2436
2022-09-01,5y,-5.2873,-5.5982
2022-10-01,5y,-10.4642,-14.2904
2022-11-01,5y,4.5096,-6.9789
2022-12-01,5y,15.5746,-1.1167
2023-01-01,5y,10.6284,-6.7587
2023-02-01,5y,14.6169,0.4895
2023-03-01,5y,0.8684,-3.4593
2023-04-01,5y,1.4398,1.4
2023-05-01,5y,-0.1086,2.8848
2023-06-01,5y,-14.6576,4.3341
2023-07-01,5y,-10.8772,9.9031
2023-08-01,5y,-8.6914,12.8244
2023-09-01,5y,-8.8407,11.1558
2023-10-01,5y,-16.135,5.3223
2023-11-01,5y,-22.2383,4.0061
2023-12-01,5y,-1.8203,12.8349
2024-01-01,5y,6.759,16.9284
2024-02-01,5y,1.984,19.8835
2024-03-01,5y,6.5319,25.1213
2024-04-01,5y,11.5093,27.9606
2024-05-01,5y,5.9626,21.9019
2024-06-01,5y,-0.5061,27.8663
2024-07-01,5y,-2.7928,32.9611
2024-08-01,5y,9.2554,31.5793
2024-09-01,5y,9.0834,35.8268
2024-10-01,5y,11.8274,37.5167
2024-11-01,5y,4.1861,37.2547
2024-12-01,5y,4.9295,43.853
2025-01-01,5y,2.4414,39.5864
2025-02-01,5y,15.482,42.4985
2025-03-01,5y,-2.7734,39.8374
2025-04-01,5y,-13.0791,31.7301
2025-05-01,5y,-18.6263,30.4828
2025-06-01,5y,-14.0784,37.0833
2025-07-01,5y,-7.055,43.3688
2025-08-01,5y,-12.2968,43.4874
2025-09-01,5y,-2.655,48.096
2025-10-01,5y,7.5962,53.0024
2025-11-01,5y,13.494,55.1559
2025-12-01,5y,16.1538,53.8294
2026-01-01,5y,5.047,53.7419
2026-02-01,5y,3.4455,55.0595
2026-02-27,5y,-6.2448,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,6.7318,3.7678
2019-04-01,7y,3.9315,4.265
2019-05-01,7y,-2.5569,4.9674
2019-06-01,7y,-15.1317,-2.1685
2019-07-01,7y,-0.4691,5.9986
2019-08-01,7y,-9.0422,4.7303
2019-09-01,7y,-5.2326,3.1989
2019-10-01,7y,0.6336,3.5599
2019-11-01,7y,3.4137,7.703
2019-12-01,7y,8.1505,9.7555
2020-01-01,7y,13.6767,12.095
2020-02-01,7y,8.901,11.0369
2020-03-01,7y,1.0131,1.256
2020-04-01,7y,-9.5042,-15.3739
2020-05-01,7y,-1.8833,-1.605
2020-06-01,7y,19.0095,6.5063
2020-07-01,7y,15.7613,8.3207
2020-08-01,7y,25.5974,13.4194
2020-09-01,7y,30.4229,21.6915
2020-10-01,7y,29.0243,15.7219
2020-11-01,7y,28.9614,11.3363
2020-12-01,7y,44.2314,24.2998
2021-01-01,7y,46.165,26.4539
2021-02-01,7y,47.3219,26.1056
2021-03-01,7y,49.8178,29.5241
2021-04-01,7y,51.7117,33.3424
2021-05-01,7y,57.0003,37.6318
2021-06-01,7y,59.0887,37.0873
2021-07-01,7y,69.1697,39.7623
2021-08-01,7y,73.8788,41.0252
2021-09-01,7y,96.3597,43.9746
2021-10-01,7y,71.9005,37.4279
2021-11-01,7y,71.0939,44.4618
2021-12-01,7y,59.477,40.1701
2022-01-01,7y,69.9531,47.028
2022-02-01,7y,48.6335,38.9827
2022-03-01,7y,37.8105,30.9537
2022-04-01,7y,38.9284,37.4949
2022-05-01,7y,23.0096,24.1932
2022-06-01,7y,26.3529,22.8679
2022-07-01,7y,21.9597,14.3072
2022-08-01,7y,36.5613,22.8124
2022-09-01,7y,31.1313,17.9473
2022-10-01,7y,22.9561,6.4049
2022-11-01,7y,42.1375,14.4227
2022-12-01,7y,56.4846,20.8917
2023-01-01,7y,49.5169,13.5221
2023-02-01,7y,54.4605,21.6789
2023-03-01,7y,35.6495,16.4978
2023-04-01,7y,35.749,21.8499
2023-05-01,7y,33.0596,23.2649
2023-06-01,7y,13.1345,24.6749
2023-07-01,7y,17.1959,31.0291
2023-08-01,7y,19.2613,34.3278
2023-09-01,7y,18.3556,32.213
2023-10-01,7y,8.2575,25.1236
2023-11-01,7y,-0.3343,23.3153
