Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.7908,1.3481
2026-02-27,1m,13.0829,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.3141,-0.3421
2026-01-01,3m,8.016,0.3183
2026-02-01,3m,11.5205,1.6308
2026-02-27,3m,19.4272,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,10.8029,3.6814
2025-10-01,6m,5.5784,5.7777
2025-11-01,6m,-4.6246,5.9249
2025-12-01,6m,1.7366,4.1656
2026-01-01,6m,6.7126,3.8709
2026-02-01,6m,11.8027,4.7048
2026-02-27,6m,21.0622,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-1.8468,-1.3637
2025-04-01,1y,-11.9254,-5.9499
2025-05-01,1y,-28.7705,-4.4561
2025-06-01,1y,-12.9704,1.9809
2025-07-01,1y,-2.4535,6.768
2025-08-01,1y,-6.8331,6.3077
2025-09-01,1y,4.4017,9.3815
2025-10-01,1y,4.0626,12.4342
2025-11-01,1y,-4.7035,13.2943
2025-12-01,1y,0.9463,11.6835
2026-01-01,1y,6.1671,11.2102
2026-02-01,1y,11.8743,11.8657
2026-02-27,1y,21.9977,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.5903,4.7367
2024-04-01,2y,6.0344,5.1983
2024-05-01,2y,0.111,-0.9076
2024-06-01,2y,-5.0916,4.6246
2024-07-01,2y,-13.5662,8.389
2024-08-01,2y,15.7654,6.4931
2024-09-01,2y,14.4606,9.5721
2024-10-01,2y,21.2459,10.3747
2024-11-01,2y,1.5032,9.6696
2024-12-01,2y,-0.2524,14.5959
2025-01-01,2y,-10.4567,10.6198
2025-02-01,2y,-0.8333,12.6831
2025-03-01,2y,-2.5119,10.2867
2025-04-01,2y,-13.1406,3.7865
2025-05-01,2y,-32.0898,3.0354
2025-06-01,2y,-22.3926,8.5308
2025-07-01,2y,-14.0855,13.5572
2025-08-01,2y,-17.5326,13.5293
2025-09-01,2y,-7.5147,17.082
2025-10-01,2y,-6.944,20.7752
2025-11-01,2y,-14.1027,22.2112
2025-12-01,2y,-8.7766,20.9033
2026-01-01,2y,-3.5712,20.6387
2026-02-01,2y,2.268,21.5103
2026-02-27,2y,12.3439,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-8.2423,-4.003
2023-04-01,3y,-6.8607,2.7412
2023-05-01,3y,2.732,3.3417
2023-06-01,3y,-10.485,4.0328
2023-07-01,3y,15.6148,8.8745
2023-08-01,3y,25.3766,10.5685
2023-09-01,3y,11.5279,7.8302
2023-10-01,3y,0.2375,1.5533
2023-11-01,3y,1.8758,0.2593
2023-12-01,3y,13.1766,8.8574
2024-01-01,3y,17.1266,12.3307
2024-02-01,3y,8.3321,14.5711
2024-03-01,3y,4.9991,18.9348
2024-04-01,3y,12.4617,20.8845
2024-05-01,3y,7.4606,14.4718
2024-06-01,3y,1.4815,19.6572
2024-07-01,3y,-8.6259,23.8772
2024-08-01,3y,19.903,21.9939
2024-09-01,3y,19.8572,25.434
2024-10-01,3y,27.9399,26.4622
2024-11-01,3y,8.104,25.7231
2024-12-01,3y,6.0352,31.3137
2025-01-01,3y,-5.065,26.9188
2025-02-01,3y,4.361,29.1825
2025-03-01,3y,2.3608,26.3918
2025-04-01,3y,-9.0442,18.7826
2025-05-01,3y,-29.3354,17.522
2025-06-01,3y,-20.3953,23.3618
2025-07-01,3y,-12.5769,28.8313
2025-08-01,3y,-16.441,28.6953
2025-09-01,3y,-6.7369,32.6025
2025-10-01,3y,-6.3282,36.7343
2025-11-01,3y,-13.6625,38.3695
2025-12-01,3y,-8.563,36.9054
