Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,0.3501,1.3481
2026-02-27,1m,3.7238,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,0.6749,-0.3421
2026-01-01,3m,5.8342,0.3183
2026-02-01,3m,4.324,1.6308
2026-02-27,3m,6.9279,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,1.8728,3.6814
2025-10-01,6m,1.6289,5.7777
2025-11-01,6m,-5.1547,5.9249
2025-12-01,6m,-3.146,4.1656
2026-01-01,6m,2.8537,3.8709
2026-02-01,6m,2.8225,4.7048
2026-02-27,6m,6.0857,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.2696,-1.3637
2025-04-01,1y,5.85,-5.9499
2025-05-01,1y,-7.2487,-4.4561
2025-06-01,1y,-2.1289,1.9809
2025-07-01,1y,0.7203,6.768
2025-08-01,1y,11.3909,6.3077
2025-09-01,1y,11.9158,9.3815
2025-10-01,1y,11.2264,12.4342
2025-11-01,1y,3.2129,13.2943
2025-12-01,1y,3.679,11.6835
2026-01-01,1y,9.0508,11.2102
2026-02-01,1y,8.776,11.8657
2026-02-27,1y,11.9783,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.9929,4.7367
2024-04-01,2y,-7.3297,5.1983
2024-05-01,2y,-33.5863,-0.9076
2024-06-01,2y,-22.1286,4.6246
2024-07-01,2y,-17.6532,8.389
2024-08-01,2y,-3.5681,6.4931
2024-09-01,2y,9.5444,9.5721
2024-10-01,2y,6.9569,10.3747
2024-11-01,2y,7.2273,9.6696
2024-12-01,2y,13.8856,14.5959
2025-01-01,2y,12.8977,10.6198
2025-02-01,2y,22.6531,12.6831
2025-03-01,2y,26.1907,10.2867
2025-04-01,2y,28.8979,3.7865
2025-05-01,2y,13.3774,3.0354
2025-06-01,2y,16.5021,8.5308
2025-07-01,2y,18.3977,13.5572
2025-08-01,2y,29.981,13.5293
2025-09-01,2y,30.9322,17.082
2025-10-01,2y,30.3328,20.7752
2025-11-01,2y,20.9667,22.2112
2025-12-01,2y,20.9392,20.9033
2026-01-01,2y,26.6628,20.6387
2026-02-01,2y,26.1132,21.5103
2026-02-27,2y,29.5597,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,1.1135,-4.003
2023-04-01,3y,-8.7376,2.7412
2023-05-01,3y,-6.5303,3.3417
2023-06-01,3y,-9.4844,4.0328
2023-07-01,3y,-2.4083,8.8745
2023-08-01,3y,1.0153,10.5685
2023-09-01,3y,-0.1478,7.8302
2023-10-01,3y,-2.5789,1.5533
2023-11-01,3y,4.7634,0.2593
2023-12-01,3y,10.5226,8.8574
2024-01-01,3y,8.1179,12.3307
2024-02-01,3y,6.1577,14.5711
2024-03-01,3y,11.0634,18.9348
2024-04-01,3y,-0.2563,20.8845
2024-05-01,3y,-30.3216,14.4718
2024-06-01,3y,-25.4795,19.6572
2024-07-01,3y,-23.9222,23.8772
2024-08-01,3y,-12.4693,21.9939
2024-09-01,3y,-0.3397,25.434
2024-10-01,3y,-1.5991,26.4622
2024-11-01,3y,-0.5497,25.7231
2024-12-01,3y,6.3743,31.3137
2025-01-01,3y,6.3598,26.9188
2025-02-01,3y,16.3744,29.1825
2025-03-01,3y,20.7764,26.3918
2025-04-01,3y,24.3984,18.7826
2025-05-01,3y,10.2756,17.522
2025-06-01,3y,13.7793,23.3618
2025-07-01,3y,16.1176,28.8313
2025-08-01,3y,27.9953,28.6953
2025-09-01,3y,29.5976,32.6025
2025-10-01,3y,29.6165,36.7343
2025-11-01,3y,20.8094,38.3695
2025-12-01,3y,21.1259,36.9054
2026-01-01,3y,27.1852,36.5824
2026-02-01,3y,26.9967,37.528
2026-02-27,3y,30.8025,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,4.0457,3.4683
