Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.5981,1.3481
2026-02-27,1m,0.6698,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,4.1432,-0.3421
2026-01-01,3m,-1.0228,0.3183
2026-02-01,3m,3.9539,1.6308
2026-02-27,3m,1.3505,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.4952,3.6814
2025-10-01,6m,1.1758,5.7777
2025-11-01,6m,-9.6005,5.9249
2025-12-01,6m,-3.2848,4.1656
2026-01-01,6m,-5.553,3.8709
2026-02-01,6m,-0.1598,4.7048
2026-02-27,6m,-1.6935,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-9.7034,-1.3637
2025-04-01,1y,-5.3211,-5.9499
2025-05-01,1y,-5.9697,-4.4561
2025-06-01,1y,-3.4021,1.9809
2025-07-01,1y,4.8018,6.768
2025-08-01,1y,5.2437,6.3077
2025-09-01,1y,9.2862,9.3815
2025-10-01,1y,7.0319,12.4342
2025-11-01,1y,-4.6755,13.2943
2025-12-01,1y,-0.1497,11.6835
2026-01-01,1y,-3.125,11.2102
2026-02-01,1y,1.6947,11.8657
2026-02-27,1y,-0.0119,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,6.4913,4.7367
2024-04-01,2y,7.7489,5.1983
2024-05-01,2y,-2.324,-0.9076
2024-06-01,2y,1.1793,4.6246
2024-07-01,2y,-1.6857,8.389
2024-08-01,2y,12.7069,6.4931
2024-09-01,2y,18.8868,9.5721
2024-10-01,2y,25.6573,10.3747
2024-11-01,2y,13.4493,9.6696
2024-12-01,2y,13.2742,14.5959
2025-01-01,2y,-0.7627,10.6198
2025-02-01,2y,-2.6829,12.6831
2025-03-01,2y,-11.8585,10.2867
2025-04-01,2y,-11.4111,3.7865
2025-05-01,2y,-12.8706,3.0354
2025-06-01,2y,-11.0595,8.5308
2025-07-01,2y,-3.4665,13.5572
2025-08-01,2y,-2.1086,13.5293
2025-09-01,2y,2.5048,17.082
2025-10-01,2y,1.3509,20.7752
2025-11-01,2y,-9.1238,22.2112
2025-12-01,2y,-4.8364,20.9033
2026-01-01,2y,-7.4764,20.6387
2026-02-01,2y,-2.8034,21.5103
2026-02-27,2y,-4.1982,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-4.1834,-4.003
2023-04-01,3y,6.1091,2.7412
2023-05-01,3y,9.6091,3.3417
2023-06-01,3y,1.7067,4.0328
2023-07-01,3y,15.536,8.8745
2023-08-01,3y,12.4566,10.5685
2023-09-01,3y,13.9063,7.8302
2023-10-01,3y,2.7471,1.5533
2023-11-01,3y,-4.4872,0.2593
2023-12-01,3y,9.0625,8.8574
2024-01-01,3y,19.8755,12.3307
2024-02-01,3y,21.7715,14.5711
2024-03-01,3y,28.0124,18.9348
2024-04-01,3y,31.5639,20.8845
2024-05-01,3y,20.2714,14.4718
2024-06-01,3y,22.5685,19.6572
2024-07-01,3y,18.1008,23.8772
2024-08-01,3y,33.871,21.9939
2024-09-01,3y,41.6243,25.434
2024-10-01,3y,50.4888,26.4622
2024-11-01,3y,36.8094,25.7231
2024-12-01,3y,36.5539,31.3137
2025-01-01,3y,19.5189,26.9188
2025-02-01,3y,16.3399,29.1825
2025-03-01,3y,4.5617,26.3918
2025-04-01,3y,3.922,18.7826
2025-05-01,3y,1.2019,17.522
2025-06-01,3y,2.3207,23.3618
2025-07-01,3y,10.1668,28.8313
2025-08-01,3y,11.1542,28.6953
2025-09-01,3y,15.8872,32.6025
2025-10-01,3y,14.2339,36.7343
2025-11-01,3y,2.1078,38.3695
2025-12-01,3y,6.3771,36.9054
2026-01-01,3y,3.0231,36.5824
2026-02-01,3y,7.7772,37.528
2026-02-27,3y,5.9029,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,0.8475,3.4683
2021-04-01,5y,5.0319,5.6108
2021-05-01,5y,8.3505,8.0473
2021-06-01,5y,2.4889,6.6351
2021-07-01,5y,7.6768,8.3562
2021-08-01,5y,8.6846,8.9491
2021-09-01,5y,6.4995,10.9516
2021-10-01,5y,-2.3275,5.5981
2021-11-01,5y,0.8326,11.2581
2021-12-01,5y,10.4887,7.829
2022-01-01,5y,19.7462,13.2783
2022-02-01,5y,7.2282,6.9785
2022-03-01,5y,-2.4525,1.0534
2022-04-01,5y,-9.7579,6.6803
2022-05-01,5y,-12.2269,-3.3712
2022-06-01,5y,-11.2369,-3.7293
2022-07-01,5y,-15.0402,-9.8271
2022-08-01,5y,-9.0546,-2.2436
2022-09-01,5y,-14.8464,-5.5982
2022-10-01,5y,-16.8126,-14.2904
2022-11-01,5y,-10.4936,-6.9789
2022-12-01,5y,0.3666,-1.1167
2023-01-01,5y,-2.3483,-6.7587
