Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.4304,1.3481
2026-02-27,1m,7.4854,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,3.6021,-0.3421
2026-01-01,3m,-4.4448,0.3183
2026-02-01,3m,-7.2014,1.6308
2026-02-27,3m,4.0091,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.0977,3.6814
2025-10-01,6m,4.3129,5.7777
2025-11-01,6m,9.764,5.9249
2025-12-01,6m,11.2742,4.1656
2026-01-01,6m,2.3617,3.8709
2026-02-01,6m,-2.468,4.7048
2026-02-27,6m,7.6344,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.7333,-1.3637
2025-04-01,1y,-3.0742,-5.9499
2025-05-01,1y,-8.5611,-4.4561
2025-06-01,1y,2.6247,1.9809
2025-07-01,1y,5.8352,6.768
2025-08-01,1y,-1.5616,6.3077
2025-09-01,1y,6.742,9.3815
2025-10-01,1y,6.2063,12.4342
2025-11-01,1y,12.607,13.2943
2025-12-01,1y,15.4621,11.6835
2026-01-01,1y,7.1021,11.2102
2026-02-01,1y,1.8853,11.8657
2026-02-27,1y,11.882,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.7456,4.7367
2024-04-01,2y,20.6697,5.1983
2024-05-01,2y,19.0939,-0.9076
2024-06-01,2y,17.082,4.6246
2024-07-01,2y,14.1784,8.389
2024-08-01,2y,40.5345,6.4931
2024-09-01,2y,44.2321,9.5721
2024-10-01,2y,41.1303,10.3747
2024-11-01,2y,26.7459,9.6696
2024-12-01,2y,32.2625,14.5959
2025-01-01,2y,25.0186,10.6198
2025-02-01,2y,44.9318,12.6831
2025-03-01,2y,46.896,10.2867
2025-04-01,2y,36.643,3.7865
2025-05-01,2y,25.3151,3.0354
2025-06-01,2y,35.7225,8.5308
2025-07-01,2y,38.5304,13.5572
2025-08-01,2y,28.0493,13.5293
2025-09-01,2y,36.9536,17.082
2025-10-01,2y,35.5086,20.7752
2025-11-01,2y,42.8196,22.2112
2025-12-01,2y,46.0889,20.9033
2026-01-01,2y,35.3064,20.6387
